"avgLF","xval","code","msg_reg","commodity","x.interval"
0.63696661644377,10.1677,"ensemble_2p6_2071-2100","PAO","hydro_c7",0.1038
0.722284317699823,10.3752,"ensemble_2p6_2071-2100","PAO","hydro_c8",0.2075
0.810092784178371,0,"ensemble_6p0_2030-2070","PAO","hydro_cNA",NA
0.810092784178371,0.4294,"ensemble_6p0_2030-2070","PAO","hydro_c1",0.4294
0.769969307356392,1.7175,"ensemble_6p0_2030-2070","PAO","hydro_c1",1.2881
0.723945979253866,2.0396,"ensemble_6p0_2030-2070","PAO","hydro_c1",0.3221
0.684474485881031,2.5763,"ensemble_6p0_2030-2070","PAO","hydro_c1",0.5367
0.73044868244052,3.5424,"ensemble_6p0_2030-2070","PAO","hydro_c2",0.9661
0.692246773684965,4.4011,"ensemble_6p0_2030-2070","PAO","hydro_c2",0.858699999999999
0.631448417643077,5.6893,"ensemble_6p0_2030-2070","PAO","hydro_c2",1.2882
0.562250104627215,5.7966,"ensemble_6p0_2030-2070","PAO","hydro_c2",0.1073
0.694300667071883,6.226,"ensemble_6p0_2030-2070","PAO","hydro_c3",0.4294
0.665500552779528,6.7627,"ensemble_6p0_2030-2070","PAO","hydro_c3",0.5367
0.631398411405508,6.8701,"ensemble_6p0_2030-2070","PAO","hydro_c3",0.1074
0.592897942253901,7.1921,"ensemble_6p0_2030-2070","PAO","hydro_c3",0.322
0.700308666899738,7.4068,"ensemble_6p0_2030-2070","PAO","hydro_c4",0.2147
0.672098288433913,7.6215,"ensemble_6p0_2030-2070","PAO","hydro_c4",0.214700000000001
0.649430760367898,8.1582,"ensemble_6p0_2030-2070","PAO","hydro_c4",0.536700000000001
0.617390418528799,8.5876,"ensemble_6p0_2030-2070","PAO","hydro_c4",0.429399999999999
0.702525949690908,8.9096,"ensemble_6p0_2030-2070","PAO","hydro_c5",0.321999999999999
0.675094709313584,9.1243,"ensemble_6p0_2030-2070","PAO","hydro_c5",0.214700000000001
0.666631432745914,9.339,"ensemble_6p0_2030-2070","PAO","hydro_c5",0.214700000000001
0.638515652901514,9.5537,"ensemble_6p0_2030-2070","PAO","hydro_c5",0.214699999999999
0.708139173913583,9.6611,"ensemble_6p0_2030-2070","PAO","hydro_c6",0.1074
0.698097620376131,9.8757,"ensemble_6p0_2030-2070","PAO","hydro_c6",0.214600000000001
0.673761499439256,10.0904,"ensemble_6p0_2030-2070","PAO","hydro_c6",0.214700000000001
0.636942918792444,10.3051,"ensemble_6p0_2030-2070","PAO","hydro_c6",0.214699999999999
0.682448438334968,10.4125,"ensemble_6p0_2030-2070","PAO","hydro_c7",0.1074
0.680751677580243,10.5198,"ensemble_6p0_2030-2070","PAO","hydro_c7",0.1073
0.670551310925275,10.7345,"ensemble_6p0_2030-2070","PAO","hydro_c8",0.214700000000001
0.761185531752684,0,"ensemble_6p0_2071-2100","PAO","hydro_cNA",NA
0.761185531752684,0.9417,"ensemble_6p0_2071-2100","PAO","hydro_c1",0.9417
0.714228703093492,1.7788,"ensemble_6p0_2071-2100","PAO","hydro_c1",0.8371
0.66860829133005,2.302,"ensemble_6p0_2071-2100","PAO","hydro_c1",0.5232
0.617044975379893,2.8251,"ensemble_6p0_2071-2100","PAO","hydro_c1",0.5231
0.721872897699275,3.3483,"ensemble_6p0_2071-2100","PAO","hydro_c2",0.5232
0.673921197329324,4.0807,"ensemble_6p0_2071-2100","PAO","hydro_c2",0.7324
0.642215672912837,4.9178,"ensemble_6p0_2071-2100","PAO","hydro_c2",0.8371
0.600013365874514,5.3363,"ensemble_6p0_2071-2100","PAO","hydro_c2",0.4185
0.671270615049222,5.7549,"ensemble_6p0_2071-2100","PAO","hydro_c3",0.418600000000001
0.646225328662059,6.278,"ensemble_6p0_2071-2100","PAO","hydro_c3",0.523099999999999
0.618246112271808,6.592,"ensemble_6p0_2071-2100","PAO","hydro_c3",0.314
0.58869138171257,7.1151,"ensemble_6p0_2071-2100","PAO","hydro_c3",0.5231
0.693027527606704,7.2198,"ensemble_6p0_2071-2100","PAO","hydro_c4",0.1047
0.646966469338739,7.6383,"ensemble_6p0_2071-2100","PAO","hydro_c4",0.4185
0.608915143735101,8.0568,"ensemble_6p0_2071-2100","PAO","hydro_c4",0.418500000000001
0.581651347855378,8.3707,"ensemble_6p0_2071-2100","PAO","hydro_c4",0.313899999999999
0.717664190336699,8.4754,"ensemble_6p0_2071-2100","PAO","hydro_c5",0.104700000000001
0.67369856566627,8.8939,"ensemble_6p0_2071-2100","PAO","hydro_c5",0.4185
0.652637444779774,9.1032,"ensemble_6p0_2071-2100","PAO","hydro_c5",0.209299999999999
0.616324109316728,9.3124,"ensemble_6p0_2071-2100","PAO","hydro_c5",0.209200000000001
0.688046586937706,9.4171,"ensemble_6p0_2071-2100","PAO","hydro_c6",0.104699999999999
0.663573664622871,9.8356,"ensemble_6p0_2071-2100","PAO","hydro_c6",0.4185
0.637609859725396,9.9402,"ensemble_6p0_2071-2100","PAO","hydro_c6",0.104600000000001
0.601905381068429,10.1495,"ensemble_6p0_2071-2100","PAO","hydro_c6",0.209299999999999
0.670065831965044,10.2541,"ensemble_6p0_2071-2100","PAO","hydro_c7",0.1046
0.655048328892077,10.4634,"ensemble_6p0_2071-2100","PAO","hydro_c8",0.209300000000001
0.779716370553644,0,"ensemble_hist_historical","PAO","hydro_cNA",NA
0.779716370553644,0.4464,"ensemble_hist_historical","PAO","hydro_c1",0.4464
0.753589242602528,1.3393,"ensemble_hist_historical","PAO","hydro_c1",0.8929
0.73357472186034,1.5626,"ensemble_hist_historical","PAO","hydro_c1",0.2233
0.707492904676612,1.7858,"ensemble_hist_historical","PAO","hydro_c1",0.2232
0.762750922304906,2.5671,"ensemble_hist_historical","PAO","hydro_c2",0.7813
0.716509214864472,3.46,"ensemble_hist_historical","PAO","hydro_c2",0.8929
0.671504613085535,4.3529,"ensemble_hist_historical","PAO","hydro_c2",0.8929
0.616281329319318,5.1341,"ensemble_hist_historical","PAO","hydro_c2",0.7812
0.717429751051341,5.5806,"ensemble_hist_historical","PAO","hydro_c3",0.446499999999999
0.662898784288958,6.4735,"ensemble_hist_historical","PAO","hydro_c3",0.8929
0.629265820963284,6.8083,"ensemble_hist_historical","PAO","hydro_c3",0.3348
0.585852834847911,7.3664,"ensemble_hist_historical","PAO","hydro_c3",0.5581
0.708818644450439,7.478,"ensemble_hist_historical","PAO","hydro_c4",0.1116
0.64218882594838,7.8128,"ensemble_hist_historical","PAO","hydro_c4",0.3348
0.618460156203832,8.1477,"ensemble_hist_historical","PAO","hydro_c4",0.3349
0.598778076215157,8.2593,"ensemble_hist_historical","PAO","hydro_c4",0.111599999999999
0.735106953869717,8.5941,"ensemble_hist_historical","PAO","hydro_c5",0.3348
0.704171508740786,9.0406,"ensemble_hist_historical","PAO","hydro_c5",0.4465
0.655746170949164,9.5986,"ensemble_hist_historical","PAO","hydro_c5",0.558
0.59866232029833,9.8218,"ensemble_hist_historical","PAO","hydro_c5",0.2232
0.737877131446972,9.9335,"ensemble_hist_historical","PAO","hydro_c6",0.111700000000001
0.686195536447892,10.1567,"ensemble_hist_historical","PAO","hydro_c6",0.2232
0.633168523239442,10.3799,"ensemble_hist_historical","PAO","hydro_c6",0.223199999999999
0.593118193587505,10.6031,"ensemble_hist_historical","PAO","hydro_c6",0.2232
0.681244631323385,10.7147,"ensemble_hist_historical","PAO","hydro_c7",0.111600000000001
0.673242575839709,10.8264,"ensemble_hist_historical","PAO","hydro_c7",0.111699999999999
0.655616275301211,10.938,"ensemble_hist_historical","PAO","hydro_c7",0.111600000000001
0.737012629617034,11.1612,"ensemble_hist_historical","PAO","hydro_c8",0.223199999999999
0.786490120908473,0,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_cNA",NA
0.786490120908473,0.3003,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c1",0.3003
0.738300312678837,1.4014,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c1",1.1011
0.680346680845726,1.8018,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c1",0.4004
0.623280647801802,2.1021,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c1",0.3003
0.748297155825198,2.6026,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c2",0.5005
0.683998915900693,3.4034,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c2",0.8008
0.623181408326491,3.7037,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c2",0.3003
0.569664901992587,4.6046,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c2",0.9009
0.807098615736095,4.8048,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c3",0.200200000000001
0.705528725424231,5.2052,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c3",0.400399999999999
0.633933489223501,6.3063,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c3",1.1011
0.562780186095399,7.1071,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c3",0.8008
0.726217119218137,7.3073,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c4",0.2002
0.648279627137629,7.6076,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c4",0.3003
0.604644825973908,7.8078,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c4",0.200200000000001
0.55837204301995,8.2082,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c4",0.400399999999999
0.674975964023964,8.4084,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c5",0.200200000000001
0.660229360535839,8.5085,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c5",0.100099999999999
0.641412021409239,8.6086,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c5",0.100099999999999
0.573516440866101,8.9089,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c5",0.3003
0.720855487637989,9.1091,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c6",0.200200000000001
0.66647661975793,9.3093,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c6",0.200200000000001
0.567896165952012,9.4094,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c6",0.100099999999999
0.555347288112398,9.5095,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c6",0.100099999999999
0.6945941633975,9.6096,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c7",0.100100000000001
0.635624922072195,9.7097,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c7",0.100099999999999
0.634896114633701,9.8098,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c7",0.100099999999999
0.680153103427303,10.01,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c8",0.200200000000001
0.769603857755581,0,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_cNA",NA
0.769603857755581,0.5532,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c1",0.5532
0.700251633825069,2.2126,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c1",1.6594
0.637021688051827,2.6552,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c1",0.4426
0.553413601632392,3.0977,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c1",0.4425
0.758156654495711,3.8721,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c2",0.7744
0.701097895363195,4.0934,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c2",0.2213
0.629688874416886,5.3103,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c2",1.2169
0.563908852635009,6.1954,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c2",0.8851
0.787362630658426,6.4166,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c3",0.2212
0.667966393225539,6.9698,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c3",0.5532
0.599866052828597,7.3017,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c3",0.3319
0.537996344086391,7.6336,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c3",0.3319
0.741402552633118,7.7442,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c4",0.1106
0.685226541244897,7.9655,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c4",0.221299999999999
0.622872170858857,8.2973,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c4",0.3318
0.568908319833253,8.408,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c4",0.1107
0.73119612091945,8.6292,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c5",0.221200000000001
0.687714689979672,8.7399,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c5",0.1107
0.618021594110181,9.293,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c5",0.553099999999999
0.554109900546539,9.7356,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c5",0.442600000000001
0.706389094113047,10.0674,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c6",0.331799999999999
0.648317509862798,10.1781,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c6",0.110700000000001
0.632497310302368,10.2887,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c6",0.1106
0.594031026969206,10.6206,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c6",0.331899999999999
0.795612379144181,10.7312,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c7",0.1106
0.759055093227947,10.8419,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c7",0.110700000000001
0.749785298841917,11.0631,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c8",0.2212
0.796617599873959,0,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_cNA",NA
0.796617599873959,0.8332,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c1",0.8332
0.720427618270776,2.1873,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c1",1.3541
0.639320291721467,2.2914,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c1",0.1041
0.546891179855326,2.4997,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c1",0.2083
0.774972143522578,2.9163,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c2",0.4166
0.71114804610029,3.6454,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c2",0.7291
0.664583328401286,4.687,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c2",1.0416
0.589370239863932,5.6244,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c2",0.937399999999999
0.698435210708023,6.041,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c3",0.416600000000001
0.654565108505042,6.4576,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c3",0.4166
0.608701296032442,6.8742,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c3",0.4166
0.565877887074383,7.0826,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c3",0.2084
0.683375407122242,7.4992,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c4",0.4166
0.62638641768961,7.8116,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c4",0.3124
0.578169083674315,8.1241,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c4",0.3125
0.528861270184861,8.3324,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c4",0.208299999999999
0.767999384407424,8.5407,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c5",0.208299999999999
0.70801373270739,8.8532,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c5",0.3125
0.596148498465585,9.1657,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c5",0.3125
0.551734754493643,9.2698,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c5",0.104100000000001
0.749142816564372,9.5823,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c6",0.3125
0.704220876260412,9.6864,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c6",0.104100000000001
0.687521435225778,9.7906,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c6",0.104199999999999
0.645008934312436,9.9989,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c6",0.208300000000001
0.774195041465731,10.1031,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c7",0.104199999999999
0.750231477422183,10.2072,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c7",0.104100000000001
0.743248083808271,10.4155,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c8",0.208299999999999
0.762885655609209,0,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_cNA",NA
0.762885655609209,0.6894,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c1",0.6894
0.69697011203459,1.4772,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c1",0.7878
0.634600110508338,1.9696,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c1",0.4924
0.549778654889415,2.265,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c1",0.2954
0.723314178232691,2.8559,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c2",0.5909
0.67234043523284,3.7422,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c2",0.8863
0.622690214988949,4.2346,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c2",0.4924
0.574526800204015,4.8255,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c2",0.5909
0.728385985147061,5.0225,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c3",0.197
0.657699237647023,5.2194,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c3",0.1969
0.598617668196782,5.8103,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c3",0.5909
0.544638759447304,5.9088,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c3",0.0985000000000005
0.655618275799447,6.3027,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c4",0.393899999999999
0.611053278736032,6.6966,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c4",0.3939
0.575778519927932,7.386,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c4",0.6894
0.547265297290614,7.6814,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c4",0.2954
0.751814187570516,7.7799,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c5",0.0984999999999996
0.709629705105021,8.2723,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c5",0.4924
0.656189412644318,8.4692,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c5",0.196900000000001
0.555870295667764,8.7647,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c5",0.295499999999999
0.765331640932907,8.8632,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c6",0.0985000000000014
0.712929179997218,8.9616,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c6",0.0983999999999998
0.651172930576807,9.3555,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c6",0.393899999999999
0.582636616899275,9.5525,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c6",0.197000000000001
0.689176025100076,9.651,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c7",0.0984999999999996
0.640812777236828,9.8479,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c8",0.196899999999999
0.830509150686893,0,"GFDL-ESM2M_hist_historical","PAO","hydro_cNA",NA
0.830509150686893,0.3294,"GFDL-ESM2M_hist_historical","PAO","hydro_c1",0.3294
0.758549828888271,1.5374,"GFDL-ESM2M_hist_historical","PAO","hydro_c1",1.208
0.708379944662744,1.757,"GFDL-ESM2M_hist_historical","PAO","hydro_c1",0.2196
0.67244025126995,2.1963,"GFDL-ESM2M_hist_historical","PAO","hydro_c1",0.4393
0.808312297148705,2.8552,"GFDL-ESM2M_hist_historical","PAO","hydro_c2",0.6589
0.759980117396758,3.8435,"GFDL-ESM2M_hist_historical","PAO","hydro_c2",0.9883
0.664096661053244,4.3926,"GFDL-ESM2M_hist_historical","PAO","hydro_c2",0.5491
0.607116490929587,5.0515,"GFDL-ESM2M_hist_historical","PAO","hydro_c2",0.6589
0.798661951853931,5.3809,"GFDL-ESM2M_hist_historical","PAO","hydro_c3",0.3294
0.722028689670148,5.7104,"GFDL-ESM2M_hist_historical","PAO","hydro_c3",0.3295
0.658634447432109,6.6987,"GFDL-ESM2M_hist_historical","PAO","hydro_c3",0.9883
0.552007326902153,6.9183,"GFDL-ESM2M_hist_historical","PAO","hydro_c3",0.219600000000001
0.801052426592376,7.138,"GFDL-ESM2M_hist_historical","PAO","hydro_c4",0.2197
0.716010410819352,7.3576,"GFDL-ESM2M_hist_historical","PAO","hydro_c4",0.2196
0.665610254659949,7.6871,"GFDL-ESM2M_hist_historical","PAO","hydro_c4",0.3295
0.554433842612805,8.1263,"GFDL-ESM2M_hist_historical","PAO","hydro_c4",0.4392
0.775665505866373,8.3459,"GFDL-ESM2M_hist_historical","PAO","hydro_c5",0.2196
0.671207905829643,8.7852,"GFDL-ESM2M_hist_historical","PAO","hydro_c5",0.439299999999999
0.629567864081258,9.1147,"GFDL-ESM2M_hist_historical","PAO","hydro_c5",0.329499999999999
0.577696164854432,9.5539,"GFDL-ESM2M_hist_historical","PAO","hydro_c5",0.439200000000001
0.740655230184965,9.6637,"GFDL-ESM2M_hist_historical","PAO","hydro_c6",0.1098
0.682599697729913,9.9932,"GFDL-ESM2M_hist_historical","PAO","hydro_c6",0.329499999999999
0.642268680222042,10.103,"GFDL-ESM2M_hist_historical","PAO","hydro_c6",0.1098
0.547205092621468,10.3226,"GFDL-ESM2M_hist_historical","PAO","hydro_c6",0.2196
0.704282223469649,10.4324,"GFDL-ESM2M_hist_historical","PAO","hydro_c7",0.1098
0.57906130931343,10.5422,"GFDL-ESM2M_hist_historical","PAO","hydro_c7",0.1098
0.572687427666549,10.6521,"GFDL-ESM2M_hist_historical","PAO","hydro_c7",0.109900000000001
0.51989399814272,10.7619,"GFDL-ESM2M_hist_historical","PAO","hydro_c7",0.1098
0.758342881348884,10.9815,"GFDL-ESM2M_hist_historical","PAO","hydro_c8",0.2196
0.798041508405663,0,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_cNA",NA
0.798041508405663,1.0351,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_c1",1.0351
0.757825787674758,1.4491,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_c1",0.414
0.70353331109224,1.6561,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_c1",0.207
0.62670602053533,1.7596,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_c1",0.1035
0.808929502396891,2.1737,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_c2",0.4141
0.729685945519562,2.8982,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_c2",0.7245
