"avgLF","xval","code","msg_reg","commodity","x.interval"
0.699836933721525,9.3975,"ensemble_2p6_2071-2100","WEU","hydro_c1",5.37
0.69095926719033,14.7676,"ensemble_2p6_2071-2100","WEU","hydro_c1",5.3701
0.68034838955592,17.9001,"ensemble_2p6_2071-2100","WEU","hydro_c1",3.1325
0.699059305987254,22.8226,"ensemble_2p6_2071-2100","WEU","hydro_c2",4.9225
0.689536560186888,25.9551,"ensemble_2p6_2071-2100","WEU","hydro_c2",3.1325
0.678308531653239,28.6401,"ensemble_2p6_2071-2100","WEU","hydro_c2",2.685
0.668957170540534,29.5351,"ensemble_2p6_2071-2100","WEU","hydro_c2",0.895
0.697994641756047,31.3251,"ensemble_2p6_2071-2100","WEU","hydro_c3",1.79
0.688990946710113,33.5627,"ensemble_2p6_2071-2100","WEU","hydro_c3",2.2376
0.676266114418354,34.4577,"ensemble_2p6_2071-2100","WEU","hydro_c3",0.895000000000003
0.660613315065428,34.9052,"ensemble_2p6_2071-2100","WEU","hydro_c3",0.447499999999998
0.707018531225312,36.2477,"ensemble_2p6_2071-2100","WEU","hydro_c4",1.3425
0.69827994383401,37.1427,"ensemble_2p6_2071-2100","WEU","hydro_c4",0.894999999999996
0.681287398276181,38.0377,"ensemble_2p6_2071-2100","WEU","hydro_c4",0.895000000000003
0.669660768618099,38.9327,"ensemble_2p6_2071-2100","WEU","hydro_c4",0.894999999999996
0.700269211541067,39.3802,"ensemble_2p6_2071-2100","WEU","hydro_c5",0.447500000000005
0.694712923381881,39.8277,"ensemble_2p6_2071-2100","WEU","hydro_c5",0.447499999999998
0.675741103066026,41.1702,"ensemble_2p6_2071-2100","WEU","hydro_c5",1.3425
0.653025112939515,41.6177,"ensemble_2p6_2071-2100","WEU","hydro_c5",0.447499999999998
0.680434353569388,42.0652,"ensemble_2p6_2071-2100","WEU","hydro_c6",0.447499999999998
0.67696434983886,42.5127,"ensemble_2p6_2071-2100","WEU","hydro_c6",0.447500000000005
0.671043853011875,42.9602,"ensemble_2p6_2071-2100","WEU","hydro_c6",0.447499999999998
0.65443687568757,43.4077,"ensemble_2p6_2071-2100","WEU","hydro_c6",0.447499999999998
0.682273249113984,43.8552,"ensemble_2p6_2071-2100","WEU","hydro_c7",0.447500000000005
0.684619572811275,44.7502,"ensemble_2p6_2071-2100","WEU","hydro_c8",0.894999999999996
0.708297375974263,0,"ensemble_6p0_2030-2070","WEU","hydro_cNA",NA
0.708297375974263,6.1552,"ensemble_6p0_2030-2070","WEU","hydro_c1",6.1552
0.699149328299519,11.8707,"ensemble_6p0_2030-2070","WEU","hydro_c1",5.7155
0.688056716337875,16.7069,"ensemble_6p0_2030-2070","WEU","hydro_c1",4.8362
0.674438700468829,18.0259,"ensemble_6p0_2030-2070","WEU","hydro_c1",1.319
0.718092571576264,19.3448,"ensemble_6p0_2030-2070","WEU","hydro_c2",1.3189
0.69470512698406,22.8621,"ensemble_6p0_2030-2070","WEU","hydro_c2",3.5173
0.685220560418472,28.138,"ensemble_6p0_2030-2070","WEU","hydro_c2",5.2759
0.676126992284004,29.4569,"ensemble_6p0_2030-2070","WEU","hydro_c2",1.3189
0.711724652040092,30.7759,"ensemble_6p0_2030-2070","WEU","hydro_c3",1.319
0.700942536734254,32.0949,"ensemble_6p0_2030-2070","WEU","hydro_c3",1.319
0.690209539042835,34.2931,"ensemble_6p0_2030-2070","WEU","hydro_c3",2.1982
0.672629422412364,35.1725,"ensemble_6p0_2030-2070","WEU","hydro_c3",0.879399999999997
0.718186728655094,35.6121,"ensemble_6p0_2030-2070","WEU","hydro_c4",0.439599999999999
0.693611773408976,36.9311,"ensemble_6p0_2030-2070","WEU","hydro_c4",1.319
0.683288522558742,37.3707,"ensemble_6p0_2030-2070","WEU","hydro_c4",0.439599999999999
0.664327890996461,38.6897,"ensemble_6p0_2030-2070","WEU","hydro_c4",1.319
0.697676893018823,39.1294,"ensemble_6p0_2030-2070","WEU","hydro_c5",0.439699999999995
0.68728555827515,39.569,"ensemble_6p0_2030-2070","WEU","hydro_c5",0.439600000000006
0.679612109360042,40.4483,"ensemble_6p0_2030-2070","WEU","hydro_c5",0.879300000000001
0.674049675176856,40.888,"ensemble_6p0_2030-2070","WEU","hydro_c5",0.439699999999995
0.707522139296354,41.3276,"ensemble_6p0_2030-2070","WEU","hydro_c6",0.439599999999999
0.697715527110689,41.7673,"ensemble_6p0_2030-2070","WEU","hydro_c6",0.439700000000002
0.682985467724169,42.2069,"ensemble_6p0_2030-2070","WEU","hydro_c6",0.439599999999999
0.6639296648787,42.6466,"ensemble_6p0_2030-2070","WEU","hydro_c6",0.439700000000002
0.68932064968595,43.0863,"ensemble_6p0_2030-2070","WEU","hydro_c7",0.439700000000002
0.659473087560149,43.9656,"ensemble_6p0_2030-2070","WEU","hydro_c8",0.879300000000001
0.70134935544505,0,"ensemble_6p0_2071-2100","WEU","hydro_cNA",NA
0.70134935544505,2.8478,"ensemble_6p0_2071-2100","WEU","hydro_c1",2.8478
0.689257118932888,7.7298,"ensemble_6p0_2071-2100","WEU","hydro_c1",4.882
0.678680632492729,13.8323,"ensemble_6p0_2071-2100","WEU","hydro_c1",6.1025
0.667426974636295,18.3074,"ensemble_6p0_2071-2100","WEU","hydro_c1",4.4751
0.689994889784194,20.3416,"ensemble_6p0_2071-2100","WEU","hydro_c2",2.0342
0.683560175082125,23.5962,"ensemble_6p0_2071-2100","WEU","hydro_c2",3.2546
0.672844846149832,27.2577,"ensemble_6p0_2071-2100","WEU","hydro_c2",3.6615
0.658257720926562,27.6646,"ensemble_6p0_2071-2100","WEU","hydro_c2",0.4069
0.712405343016344,28.0714,"ensemble_6p0_2071-2100","WEU","hydro_c3",0.4068
0.696965777459271,28.8851,"ensemble_6p0_2071-2100","WEU","hydro_c3",0.813700000000001
0.688941985647633,30.9192,"ensemble_6p0_2071-2100","WEU","hydro_c3",2.0341
0.677359814355638,32.5465,"ensemble_6p0_2071-2100","WEU","hydro_c3",1.6273
0.696068676401106,33.767,"ensemble_6p0_2071-2100","WEU","hydro_c4",1.2205
0.681874336567353,34.5807,"ensemble_6p0_2071-2100","WEU","hydro_c4",0.813699999999997
0.671532555223819,34.9875,"ensemble_6p0_2071-2100","WEU","hydro_c4",0.406799999999997
0.660374997943219,35.8012,"ensemble_6p0_2071-2100","WEU","hydro_c4",0.813700000000004
0.684061743218875,36.6149,"ensemble_6p0_2071-2100","WEU","hydro_c5",0.813699999999997
0.674513325189466,37.0217,"ensemble_6p0_2071-2100","WEU","hydro_c5",0.406800000000004
0.667612708878562,37.8354,"ensemble_6p0_2071-2100","WEU","hydro_c5",0.813699999999997
0.662410987892913,38.2422,"ensemble_6p0_2071-2100","WEU","hydro_c5",0.406799999999997
0.672772948111168,38.649,"ensemble_6p0_2071-2100","WEU","hydro_c6",0.406800000000004
0.660873161697123,39.0559,"ensemble_6p0_2071-2100","WEU","hydro_c6",0.4069
0.687331327660768,39.4627,"ensemble_6p0_2071-2100","WEU","hydro_c7",0.406799999999997
0.666612289199662,39.8695,"ensemble_6p0_2071-2100","WEU","hydro_c7",0.406800000000004
0.678470737357348,40.6832,"ensemble_6p0_2071-2100","WEU","hydro_c8",0.813699999999997
0.70439335400128,0,"ensemble_hist_historical","WEU","hydro_cNA",NA
0.70439335400128,3.0513,"ensemble_hist_historical","WEU","hydro_c1",3.0513
0.690014350129353,6.1025,"ensemble_hist_historical","WEU","hydro_c1",3.0512
0.675104916999401,14.8204,"ensemble_hist_historical","WEU","hydro_c1",8.7179
0.662876467610306,18.7435,"ensemble_hist_historical","WEU","hydro_c1",3.9231
0.69363535717651,20.4871,"ensemble_hist_historical","WEU","hydro_c2",1.7436
0.679213661505117,24.846,"ensemble_hist_historical","WEU","hydro_c2",4.3589
0.671789419266269,27.4614,"ensemble_hist_historical","WEU","hydro_c2",2.6154
0.648487096955183,28.7691,"ensemble_hist_historical","WEU","hydro_c2",1.3077
0.704542923912621,29.6408,"ensemble_hist_historical","WEU","hydro_c3",0.871699999999997
0.687323978825921,31.3844,"ensemble_hist_historical","WEU","hydro_c3",1.7436
0.676393635969201,32.6921,"ensemble_hist_historical","WEU","hydro_c3",1.3077
0.655718526706707,33.5639,"ensemble_hist_historical","WEU","hydro_c3",0.871799999999993
0.695113415843388,33.9998,"ensemble_hist_historical","WEU","hydro_c4",0.435900000000004
0.687503557981007,35.7434,"ensemble_hist_historical","WEU","hydro_c4",1.7436
0.678795027292351,37.9228,"ensemble_hist_historical","WEU","hydro_c4",2.1794
0.668147317624565,38.3587,"ensemble_hist_historical","WEU","hydro_c4",0.435899999999997
0.70302237894714,38.7946,"ensemble_hist_historical","WEU","hydro_c5",0.435900000000004
0.672565561538964,40.1023,"ensemble_hist_historical","WEU","hydro_c5",1.3077
0.660377208313844,40.5382,"ensemble_hist_historical","WEU","hydro_c5",0.435900000000004
0.649450021034773,40.9741,"ensemble_hist_historical","WEU","hydro_c5",0.435899999999997
0.671907021930004,41.41,"ensemble_hist_historical","WEU","hydro_c6",0.435899999999997
0.667780486841198,41.8459,"ensemble_hist_historical","WEU","hydro_c6",0.435900000000004
0.661765412551312,42.2818,"ensemble_hist_historical","WEU","hydro_c7",0.435899999999997
0.657389843976093,42.7177,"ensemble_hist_historical","WEU","hydro_c7",0.435900000000004
0.674109544864522,43.5895,"ensemble_hist_historical","WEU","hydro_c8",0.8718
0.732954008631671,0,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_cNA",NA
0.732954008631671,3.4867,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c1",3.4867
0.709365402752321,10.4601,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c1",6.9734
0.687121070141857,14.8184,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c1",4.3583
0.6634281757976,17.8693,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c1",3.0509
0.74081474728096,19.1768,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c2",1.3075
0.714807096323997,22.6635,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c2",3.4867
0.678362397806996,27.4577,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c2",4.7942
0.663355249903975,28.7652,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c2",1.3075
0.745119254282487,29.201,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c3",0.4358
0.720027772643809,30.0727,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c3",0.871700000000001
0.695183118433148,32.2519,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c3",2.1792
0.669776110821824,33.9952,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c3",1.7433
0.715793382416492,34.4311,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c4",0.435900000000004
0.69089218408817,36.1744,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c4",1.7433
0.680719896794594,37.0461,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c4",0.871700000000004
0.662804544631324,37.4819,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c4",0.4358
0.733054668211946,37.9178,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c5",0.435899999999997
0.706386493617057,38.7894,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c5",0.871600000000001
0.689047297280237,39.6611,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c5",0.871699999999997
0.662282872652759,40.0969,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c5",0.4358
0.70530307998882,40.5328,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c6",0.435900000000004
0.694243987027219,40.9686,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c6",0.4358
0.690479407102073,41.4044,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c6",0.4358
0.674976315311732,41.8403,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c6",0.435899999999997
0.723041186377322,42.2761,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c7",0.4358
0.699574991453868,42.712,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c7",0.435900000000004
0.682571187205154,43.5836,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c8",0.871599999999994
0.725878355303725,0,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_cNA",NA
0.725878355303725,2.2139,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c1",2.2139
0.705219307887654,9.2983,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c1",7.0844
0.685537864602458,15.0543,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c1",5.756
0.663097734504393,16.8254,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c1",1.7711
0.739481675681961,18.1538,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c2",1.3284
0.708170734585651,19.0393,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c2",0.8855
0.689133365000167,25.6809,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c2",6.6416
0.661029783976961,28.3376,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c2",2.6567
0.717755503491553,30.1087,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c3",1.7711
0.698683738691312,31.8798,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c3",1.7711
0.668795806533256,34.5364,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c3",2.6566
0.628299519083624,34.9792,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c3",0.442799999999998
0.706872967484826,36.7503,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c4",1.7711
0.6855665686463,37.6358,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c4",0.8855
0.670236378813457,38.0786,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c4",0.442799999999998
0.645170092078752,38.5214,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c4",0.442799999999998
0.696150038526312,38.9642,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c5",0.442799999999998
0.682563898073951,39.8497,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c5",0.8855
0.661738397622593,41.178,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c5",1.3283
0.650608311294852,41.6208,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c5",0.442800000000005
0.673340894868668,42.0636,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c6",0.442799999999998
0.634590183816109,42.5063,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c6",0.442700000000002
0.674553259009472,42.9491,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c7",0.442799999999998
0.644244881505051,43.3919,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c7",0.442799999999998
0.681284922414281,44.2774,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c8",0.8855
0.766738306241497,0,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_cNA",NA
0.766738306241497,0.4252,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c1",0.4252
0.719956776017499,6.8031,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c1",6.3779
0.697932561495302,12.7559,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c1",5.9528
0.67917672820512,16.1575,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c1",3.4016
0.757794217928978,17.0079,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c2",0.8504
0.713667308866336,19.559,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c2",2.5511
0.691989629973941,24.2362,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c2",4.6772
0.664350055343056,27.2126,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c2",2.9764
0.742570629982136,27.6378,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c3",0.4252
0.726348450778809,28.063,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c3",0.4252
0.7103658000804,30.6141,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c3",2.5511
0.674827784750562,31.8897,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c3",1.2756
0.73052705704573,33.1653,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c4",1.2756
0.691620500505063,34.8661,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c4",1.7008
0.664051332186527,35.2913,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c4",0.425199999999997
0.64249354422597,36.1417,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c4",0.8504
0.753093911048184,36.5669,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c5",0.425199999999997
0.709931519441234,37.8425,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c5",1.2756
0.686054932381179,38.2677,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c5",0.425199999999997
0.671876275080219,39.1181,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c5",0.8504
0.736432249399926,39.5433,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c6",0.425200000000004
0.719332453166479,39.9685,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c6",0.425199999999997
0.707906680228939,40.3937,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c6",0.425200000000004
0.638602379271079,40.8188,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c6",0.4251
0.714882021479879,41.244,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c7",0.425199999999997
0.69595057118031,41.6692,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c7",0.425199999999997
0.684197846805429,42.5196,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c8",0.8504
0.723792563815975,0,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_cNA",NA
0.723792563815975,2.7941,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c1",2.7941
0.704032562138497,9.9788,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c1",7.1847
0.683696240568707,17.1636,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c1",7.1848
0.649818208403573,18.7602,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c1",1.5966
0.734607019739426,19.9577,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c2",1.1975
0.708140274610357,23.5501,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c2",3.5924
0.683962532012224,25.5458,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c2",1.9957
0.659711658172122,27.1425,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c2",1.5967
0.730240519779268,27.5416,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c3",0.399100000000001
0.710292080925138,29.9365,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c3",2.3949
0.689035711677332,31.134,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c3",1.1975
0.666051651489512,31.9323,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c3",0.798300000000001
0.739324190453419,32.3315,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c4",0.399199999999997
0.71757703072153,33.1298,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c4",0.798300000000005
0.702494239546571,33.9281,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c4",0.798299999999998
0.664713024043946,36.323,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c4",2.3949
0.697892082949572,36.7222,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c5",0.3992
0.666565276854199,37.1213,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c5",0.399099999999997
0.661024565569639,37.5205,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c5",0.3992
0.656838986474989,37.9196,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c5",0.399100000000004
0.672950403193596,38.3188,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c6",0.3992
0.670123860102274,38.7179,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c6",0.399099999999997
0.733414379786926,39.1171,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c7",0.3992
0.692124521928516,39.9154,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c8",0.798299999999998
0.711086247833836,0,"GFDL-ESM2M_hist_historical","WEU","hydro_cNA",NA
0.711086247833836,5.2771,"GFDL-ESM2M_hist_historical","WEU","hydro_c1",5.2771
0.691975184645803,9.235,"GFDL-ESM2M_hist_historical","WEU","hydro_c1",3.9579
0.679226170516038,14.9519,"GFDL-ESM2M_hist_historical","WEU","hydro_c1",5.7169
0.659136987273242,18.9097,"GFDL-ESM2M_hist_historical","WEU","hydro_c1",3.9578
0.732600587989883,19.3495,"GFDL-ESM2M_hist_historical","WEU","hydro_c2",0.439799999999998
0.712541252192553,21.1085,"GFDL-ESM2M_hist_historical","WEU","hydro_c2",1.759
0.684722787066841,26.8254,"GFDL-ESM2M_hist_historical","WEU","hydro_c2",5.7169
0.665287511208316,29.9037,"GFDL-ESM2M_hist_historical","WEU","hydro_c2",3.0783
0.733418822997836,31.223,"GFDL-ESM2M_hist_historical","WEU","hydro_c3",1.3193
0.681198622034088,33.4218,"GFDL-ESM2M_hist_historical","WEU","hydro_c3",2.1988
0.664736304017431,35.1809,"GFDL-ESM2M_hist_historical","WEU","hydro_c3",1.7591
0.645258515505254,35.6206,"GFDL-ESM2M_hist_historical","WEU","hydro_c3",0.439700000000002
0.706747205671023,36.0604,"GFDL-ESM2M_hist_historical","WEU","hydro_c4",0.439799999999998
0.674761068696708,36.9399,"GFDL-ESM2M_hist_historical","WEU","hydro_c4",0.8795
0.662648377486095,37.3797,"GFDL-ESM2M_hist_historical","WEU","hydro_c4",0.439799999999998
0.648340008788144,37.8194,"GFDL-ESM2M_hist_historical","WEU","hydro_c4",0.439700000000002
0.693122015848139,38.2592,"GFDL-ESM2M_hist_historical","WEU","hydro_c5",0.439799999999998
0.677028384268755,38.6989,"GFDL-ESM2M_hist_historical","WEU","hydro_c5",0.439700000000002
0.669051235135234,39.1387,"GFDL-ESM2M_hist_historical","WEU","hydro_c5",0.439799999999998
0.65594227980425,39.5785,"GFDL-ESM2M_hist_historical","WEU","hydro_c5",0.439799999999998
0.685938187304686,40.0182,"GFDL-ESM2M_hist_historical","WEU","hydro_c6",0.439700000000002
0.673319210231673,40.8977,"GFDL-ESM2M_hist_historical","WEU","hydro_c6",0.8795
0.663433538744356,41.3375,"GFDL-ESM2M_hist_historical","WEU","hydro_c6",0.439799999999998
0.640303087445224,41.7773,"GFDL-ESM2M_hist_historical","WEU","hydro_c6",0.439799999999998
0.681327962897177,42.217,"GFDL-ESM2M_hist_historical","WEU","hydro_c7",0.439700000000002
0.664046579074631,42.6568,"GFDL-ESM2M_hist_historical","WEU","hydro_c7",0.439799999999998
0.663366531312943,43.0965,"GFDL-ESM2M_hist_historical","WEU","hydro_c7",0.439700000000002
0.672481298427672,43.9761,"GFDL-ESM2M_hist_historical","WEU","hydro_c8",0.879600000000003
0.723886198568203,0,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_cNA",NA
0.723886198568203,5.327,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c1",5.327
0.700901171346761,11.9857,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c1",6.6587
0.678170936621674,15.0931,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c1",3.1074
0.65730276198391,17.3126,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c1",2.2195
0.753992638701743,18.2004,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c2",0.887799999999999
0.710009892711353,23.9713,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c2",5.7709
0.684875052327869,27.0787,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c2",3.1074
0.660951321004235,28.8544,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c2",1.7757
0.733133499931215,30.1861,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c3",1.3317
0.704180262407959,31.0739,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c3",0.887799999999999
0.685682879369644,32.4057,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c3",1.3318
0.667385842032033,33.7374,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c3",1.3317
0.735703740106195,35.5131,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c4",1.7757
0.697312331359163,36.8448,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c4",1.3317
0.675494014777099,38.1765,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c4",1.3317
0.64647521635254,38.6205,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c4",0.444000000000003
0.721823506916812,39.9522,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c5",1.3317
