"avgLF","xval","code","msg_reg","commodity","x.interval"
0.687476752623342,145.7054,"ensemble_6p0_2030-2070","PAS","hydro_c7",1.50209999999998
0.673114739584299,147.2075,"ensemble_6p0_2030-2070","PAS","hydro_c7",1.50210000000001
0.745730299366091,150.2117,"ensemble_6p0_2030-2070","PAS","hydro_c8",3.0042
0.720964705482993,0,"ensemble_6p0_2071-2100","PAS","hydro_cNA",NA
0.720964705482993,8.2746,"ensemble_6p0_2071-2100","PAS","hydro_c1",8.2746
0.697353753465109,38.0633,"ensemble_6p0_2071-2100","PAS","hydro_c1",29.7887
0.67606150295131,47.9929,"ensemble_6p0_2071-2100","PAS","hydro_c1",9.9296
0.65765381081955,64.5421,"ensemble_6p0_2071-2100","PAS","hydro_c1",16.5492
0.717505009933456,69.5069,"ensemble_6p0_2071-2100","PAS","hydro_c2",4.9648
0.685280746470184,89.366,"ensemble_6p0_2071-2100","PAS","hydro_c2",19.8591
0.659845201715714,97.6407,"ensemble_6p0_2071-2100","PAS","hydro_c2",8.2747
0.635998771495324,102.6055,"ensemble_6p0_2071-2100","PAS","hydro_c2",4.96480000000001
0.702442511253937,109.2252,"ensemble_6p0_2071-2100","PAS","hydro_c3",6.61969999999999
0.688675330523307,114.1899,"ensemble_6p0_2071-2100","PAS","hydro_c3",4.96469999999999
0.672625492178184,124.1195,"ensemble_6p0_2071-2100","PAS","hydro_c3",9.92960000000001
0.651847259914715,129.0843,"ensemble_6p0_2071-2100","PAS","hydro_c3",4.96480000000001
0.700473833385262,135.704,"ensemble_6p0_2071-2100","PAS","hydro_c4",6.61969999999999
0.687260584463923,139.0138,"ensemble_6p0_2071-2100","PAS","hydro_c4",3.3098
0.671607993121393,142.3237,"ensemble_6p0_2071-2100","PAS","hydro_c4",3.3099
0.647706230467508,143.9786,"ensemble_6p0_2071-2100","PAS","hydro_c4",1.6549
0.698280821722092,145.6336,"ensemble_6p0_2071-2100","PAS","hydro_c5",1.655
0.67712551441117,147.2885,"ensemble_6p0_2071-2100","PAS","hydro_c5",1.6549
0.654298601511169,153.9082,"ensemble_6p0_2071-2100","PAS","hydro_c5",6.61969999999999
0.629310179261012,157.218,"ensemble_6p0_2071-2100","PAS","hydro_c5",3.3098
0.711559685078663,158.873,"ensemble_6p0_2071-2100","PAS","hydro_c6",1.655
0.672417922592066,160.5279,"ensemble_6p0_2071-2100","PAS","hydro_c6",1.6549
0.721329592308785,162.1828,"ensemble_6p0_2071-2100","PAS","hydro_c7",1.6549
0.711698616489536,165.4927,"ensemble_6p0_2071-2100","PAS","hydro_c8",3.30990000000003
0.727583310990956,0,"ensemble_hist_historical","PAS","hydro_cNA",NA
0.727583310990956,12.7354,"ensemble_hist_historical","PAS","hydro_c1",12.7354
0.706513284004499,33.961,"ensemble_hist_historical","PAS","hydro_c1",21.2256
0.688571257764245,48.1114,"ensemble_hist_historical","PAS","hydro_c1",14.1504
0.659881019609046,53.7716,"ensemble_hist_historical","PAS","hydro_c1",5.6602
0.72542961746937,56.6017,"ensemble_hist_historical","PAS","hydro_c2",2.8301
0.688652341768159,69.337,"ensemble_hist_historical","PAS","hydro_c2",12.7353
0.663881421082947,84.9025,"ensemble_hist_historical","PAS","hydro_c2",15.5655
0.631745236792664,87.7326,"ensemble_hist_historical","PAS","hydro_c2",2.8301
0.708875542481667,94.8078,"ensemble_hist_historical","PAS","hydro_c3",7.0752
0.698970609818059,99.0529,"ensemble_hist_historical","PAS","hydro_c3",4.24509999999999
0.684352511815283,103.298,"ensemble_hist_historical","PAS","hydro_c3",4.24510000000001
0.664230134171963,107.5432,"ensemble_hist_historical","PAS","hydro_c3",4.2452
0.700216285054678,111.080775,"ensemble_hist_historical","PAS","hydro_c4",3.537575
0.687679770351005,115.3259,"ensemble_hist_historical","PAS","hydro_c4",4.24512499999999
0.716638149106016,118.156,"ensemble_hist_historical","PAS","hydro_c4",2.83010000000002
0.673254359722172,123.1086,"ensemble_hist_historical","PAS","hydro_c4",4.95259999999999
0.704130365225379,124.5237,"ensemble_hist_historical","PAS","hydro_c5",1.41510000000001
0.689101787964275,128.7688,"ensemble_hist_historical","PAS","hydro_c5",4.24509999999999
0.678567741176885,130.1838,"ensemble_hist_historical","PAS","hydro_c5",1.41499999999999
0.663015491388586,131.5989,"ensemble_hist_historical","PAS","hydro_c5",1.4151
0.683779105594038,133.0139,"ensemble_hist_historical","PAS","hydro_c6",1.41500000000002
0.683062172951823,134.429,"ensemble_hist_historical","PAS","hydro_c6",1.4151
0.692323042046366,135.844,"ensemble_hist_historical","PAS","hydro_c7",1.41499999999999
0.680197752608563,137.259,"ensemble_hist_historical","PAS","hydro_c7",1.41499999999999
0.656912196894341,138.6741,"ensemble_hist_historical","PAS","hydro_c7",1.41510000000002
0.740080829056725,141.5042,"ensemble_hist_historical","PAS","hydro_c8",2.83009999999999
0.698573669055088,0,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_cNA",NA
0.698573669055088,4.6045,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c1",4.6045
0.676642680526523,26.0919,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c1",21.4874
0.65100906505624,32.2312,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c1",6.1393
0.625244881003993,36.8356,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c1",4.6044
0.70911073848527,44.5097,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c2",7.6741
0.689244113319978,53.7186,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c2",9.2089
0.661856723209731,56.7883,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c2",3.0697
0.639028409133779,61.3927,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c2",4.6044
0.74981907520152,64.4623,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c3",3.0696
0.683731953827685,81.3453,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c3",16.883
0.641410724750303,93.6239,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c3",12.2786
0.591870808668965,99.7632,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c3",6.13929999999999
0.729599198304381,105.9024,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c4",6.1392
0.686589634913473,115.1113,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c4",9.2089
0.651343239770939,119.7158,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c4",4.6045
0.633154459146974,124.3202,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c4",4.6044
0.712871155049203,125.8551,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c5",1.53489999999999
0.686131355100644,130.4595,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c5",4.6044
0.661532753770428,133.5291,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c5",3.06960000000001
0.585670710260038,136.5988,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c5",3.06970000000001
0.716667142828702,138.1336,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c6",1.53479999999999
0.682477240952766,141.2032,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c6",3.06960000000001
0.656306279601921,142.738,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c6",1.53479999999999
0.623617881881469,144.2729,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c6",1.53489999999999
0.726006379234972,145.8077,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c7",1.53480000000002
0.681764162064523,147.3425,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c7",1.53479999999999
0.679009121399973,148.8773,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c7",1.53479999999999
0.665433131321478,150.4121,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c7",1.53480000000002
0.717626778148234,153.4818,"GFDL-ESM2M_2p6_2030-2070","PAS","hydro_c8",3.06969999999998
0.712141107418237,0,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_cNA",NA
0.712141107418237,13.9336,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c1",13.9336
0.689652758586158,23.2227,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c1",9.2891
0.671128660711268,41.8009,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c1",18.5782
0.622104476357342,43.349,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c1",1.5481
0.729300186224864,46.4454,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c2",3.0964
0.700274528501853,54.1863,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c2",7.7409
0.66909211360276,75.8608,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c2",21.6745
0.606787660903602,78.9572,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c2",3.0964
0.733037186574639,82.0535,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c3",3.0963
0.697742641169681,88.2462,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c3",6.1927
0.676993348252329,97.5353,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c3",9.2891
0.631140320336371,103.728,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c3",6.19269999999999
0.713508762590255,108.3726,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c4",4.64460000000001
0.678104635180384,116.1135,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c4",7.7409
0.652135691116552,119.2098,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c4",3.0963
0.627601379100344,123.8544,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c4",4.6446
0.7324730922027,125.4026,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c5",1.54820000000001
0.707051492990827,130.0471,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c5",4.64449999999999
0.67805512504104,137.788,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c5",7.74090000000001
0.627265953857973,140.8844,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c5",3.09639999999999
0.717123941335386,142.4325,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c6",1.54810000000001
0.709322521481628,145.5289,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c6",3.09639999999999
0.68060238171396,148.6252,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c6",3.09630000000001
0.667606348179265,150.1734,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c6",1.54819999999998
0.724486759367964,151.7216,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c7",1.54820000000001
0.759831300185061,154.818,"GFDL-ESM2M_2p6_2071-2100","PAS","hydro_c8",3.09640000000002
0.772461777632867,0,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_cNA",NA
0.772461777632867,9.5193,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c1",9.5193
0.742116264747408,26.9715,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c1",17.4522
0.709111094484063,52.3564,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c1",25.3849
0.676074754972678,65.0489,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c1",12.6925
0.780373619496062,71.3951,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c2",6.3462
0.737545094161522,77.7413,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c2",6.3462
0.7029116535947,92.0204,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c2",14.2791
0.656982414516551,104.7128,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c2",12.6924
0.800789571540179,106.2994,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c3",1.5866
0.722328621803547,112.6456,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c3",6.3462
0.678253801626798,117.4053,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c3",4.7597
0.647650476997841,122.1649,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c3",4.75960000000001
0.74269720714518,125.3381,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c4",3.17319999999999
0.709899656443458,133.2709,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c4",7.93280000000001
0.657192544992128,136.444,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c4",3.17309999999998
0.601389182167304,138.0305,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c4",1.5865
0.709098856071478,139.6171,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c5",1.5866
0.701634880329504,141.2036,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c5",1.5865
0.694340598566658,142.7902,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c5",1.5866
0.693743329685871,144.3768,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c5",1.5866
0.800900034280105,145.9633,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c6",1.5865
0.728930774190259,147.5499,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c6",1.5866
0.658662390647472,149.1364,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c6",1.5865
0.725846518186539,150.723,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c7",1.5866
0.682211325275626,152.3095,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c7",1.5865
0.659736666698805,153.8961,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c7",1.58659999999998
0.654681392409757,155.4827,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c7",1.5866
0.780109305891309,158.6558,"GFDL-ESM2M_6p0_2030-2070","PAS","hydro_c8",3.17310000000001
0.736346120108309,0,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_cNA",NA
0.736346120108309,13.6723,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c1",13.6723
0.696454349028976,37.5989,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c1",23.9266
0.665593297435085,46.1441,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c1",8.5452
0.63025962968643,54.6893,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c1",8.5452
0.737487021001376,64.9436,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c2",10.2543
0.707316805854982,71.7797,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c2",6.8361
0.684191057562906,76.9069,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c2",5.12719999999999
0.650074093574627,83.743,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c2",6.8361
0.74802905331907,87.1611,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c3",3.41810000000001
0.711196146582466,90.5792,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c3",3.4181
0.684734513427689,99.1244,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c3",8.54519999999999
0.657747970148783,107.6696,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c3",8.54520000000001
0.748715896285518,112.7967,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c4",5.1271
0.723106782913236,123.051,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c4",10.2543
0.669565698490248,129.8872,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c4",6.83620000000001
0.62093460731348,133.3052,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c4",3.41800000000001
0.739578678775602,135.0143,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c5",1.70909999999998
0.71552219702626,138.4324,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c5",3.41810000000001
0.696125805101135,141.8504,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c5",3.41800000000001
0.667993102043875,145.2685,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c5",3.41809999999998
0.720711020768418,150.3957,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c6",5.12720000000002
0.66709747071222,152.1047,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c6",1.709
0.634186702786229,158.9409,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c6",6.83619999999999
0.593081037893367,162.3589,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c6",3.41800000000001
0.751092800151544,164.068,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c7",1.70910000000001
0.746229863693662,165.777,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c7",1.70899999999997
0.696752347261672,167.4861,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c7",1.70910000000001
0.786723214857447,170.9042,"GFDL-ESM2M_6p0_2071-2100","PAS","hydro_c8",3.41810000000001
0.757099188343136,0,"GFDL-ESM2M_hist_historical","PAS","hydro_cNA",NA
0.757099188343136,15.2348,"GFDL-ESM2M_hist_historical","PAS","hydro_c1",15.2348
0.723982441514342,35.04,"GFDL-ESM2M_hist_historical","PAS","hydro_c1",19.8052
0.684100043567242,59.4156,"GFDL-ESM2M_hist_historical","PAS","hydro_c1",24.3756
0.619191110391943,60.9391,"GFDL-ESM2M_hist_historical","PAS","hydro_c1",1.52350000000001
0.791334001060071,62.4625,"GFDL-ESM2M_hist_historical","PAS","hydro_c2",1.5234
0.72500126942431,73.1269,"GFDL-ESM2M_hist_historical","PAS","hydro_c2",10.6644
0.702981847330225,79.2208,"GFDL-ESM2M_hist_historical","PAS","hydro_c2",6.09389999999999
0.661272935781192,92.9321,"GFDL-ESM2M_hist_historical","PAS","hydro_c2",13.7113
0.768354417760269,100.5494,"GFDL-ESM2M_hist_historical","PAS","hydro_c3",7.6173
0.735813502370634,103.5964,"GFDL-ESM2M_hist_historical","PAS","hydro_c3",3.047
0.685262263973725,108.1668,"GFDL-ESM2M_hist_historical","PAS","hydro_c3",4.57039999999999
0.658501019616573,115.7842,"GFDL-ESM2M_hist_historical","PAS","hydro_c3",7.6174
0.75707474762529,120.3546,"GFDL-ESM2M_hist_historical","PAS","hydro_c4",4.57040000000001
0.735946661131531,121.8781,"GFDL-ESM2M_hist_historical","PAS","hydro_c4",1.5235
0.712673813824835,123.4016,"GFDL-ESM2M_hist_historical","PAS","hydro_c4",1.5235
0.688355297406182,127.972,"GFDL-ESM2M_hist_historical","PAS","hydro_c4",4.57039999999999
0.733156608610813,129.4955,"GFDL-ESM2M_hist_historical","PAS","hydro_c5",1.5235
0.724918838172587,131.019,"GFDL-ESM2M_hist_historical","PAS","hydro_c5",1.52350000000001
0.695043188351179,134.0659,"GFDL-ESM2M_hist_historical","PAS","hydro_c5",3.04689999999999
0.653444154735067,135.5894,"GFDL-ESM2M_hist_historical","PAS","hydro_c5",1.52350000000001
0.732323359443457,137.1129,"GFDL-ESM2M_hist_historical","PAS","hydro_c6",1.52349999999998
0.720091509047315,138.6364,"GFDL-ESM2M_hist_historical","PAS","hydro_c6",1.52350000000001
0.707935021499633,140.1598,"GFDL-ESM2M_hist_historical","PAS","hydro_c6",1.52339999999998
0.674373227637751,141.6833,"GFDL-ESM2M_hist_historical","PAS","hydro_c6",1.52350000000001
0.736445643690448,143.2068,"GFDL-ESM2M_hist_historical","PAS","hydro_c7",1.52349999999998
0.692051882330008,146.2537,"GFDL-ESM2M_hist_historical","PAS","hydro_c7",3.04690000000002
0.643344899501865,147.7772,"GFDL-ESM2M_hist_historical","PAS","hydro_c7",1.52349999999998
0.623602257196737,149.3007,"GFDL-ESM2M_hist_historical","PAS","hydro_c7",1.52350000000001
0.744513105333766,152.3476,"GFDL-ESM2M_hist_historical","PAS","hydro_c8",3.04689999999999
0.741457834054129,0,"HadGEM2-ES_2p6_2030-2070","PAS","hydro_cNA",NA
0.741457834054129,21.9299,"HadGEM2-ES_2p6_2030-2070","PAS","hydro_c1",21.9299
0.7052424542324,38.0118,"HadGEM2-ES_2p6_2030-2070","PAS","hydro_c1",16.0819
0.643924077313112,48.2458,"HadGEM2-ES_2p6_2030-2070","PAS","hydro_c1",10.234
0.602773694293441,49.7078,"HadGEM2-ES_2p6_2030-2070","PAS","hydro_c1",1.462
0.756630061138688,52.6317,"HadGEM2-ES_2p6_2030-2070","PAS","hydro_c2",2.9239
