"avgLF","xval","code","msg_reg","commodity","x.interval"
0.592880619605597,8474.929,"ensemble_2p6_2071-2100","MEA","hydro_c3",398.8202
0.586607157917415,8574.6341,"ensemble_2p6_2071-2100","MEA","hydro_c4",99.7050999999992
0.567734427091878,8774.0442,"ensemble_2p6_2071-2100","MEA","hydro_c4",199.410100000001
0.555255489625176,8873.7492,"ensemble_2p6_2071-2100","MEA","hydro_c4",99.7049999999999
0.527772154287428,8973.4543,"ensemble_2p6_2071-2100","MEA","hydro_c4",99.7050999999992
0.575472650258036,9073.1593,"ensemble_2p6_2071-2100","MEA","hydro_c5",99.7049999999999
0.567809255477766,9272.5694,"ensemble_2p6_2071-2100","MEA","hydro_c5",199.410100000001
0.5520296626774,9372.2744,"ensemble_2p6_2071-2100","MEA","hydro_c5",99.7049999999999
0.545834323704899,9471.9795,"ensemble_2p6_2071-2100","MEA","hydro_c5",99.7050999999992
0.557032765802272,9571.6845,"ensemble_2p6_2071-2100","MEA","hydro_c6",99.7049999999999
0.533386251719972,9671.3896,"ensemble_2p6_2071-2100","MEA","hydro_c6",99.705100000001
0.553991108354706,9771.0946,"ensemble_2p6_2071-2100","MEA","hydro_c7",99.7049999999999
0.56299461164697,9970.5047,"ensemble_2p6_2071-2100","MEA","hydro_c8",199.410099999999
0.595749091979253,0,"ensemble_6p0_2030-2070","MEA","hydro_cNA",NA
0.595749091979253,492.7518,"ensemble_6p0_2030-2070","MEA","hydro_c1",492.7518
0.587320919448627,1675.3562,"ensemble_6p0_2030-2070","MEA","hydro_c1",1182.6044
0.578163115458879,3843.4643,"ensemble_6p0_2030-2070","MEA","hydro_c1",2168.1081
0.564688236547329,4139.1154,"ensemble_6p0_2030-2070","MEA","hydro_c1",295.6511
0.630411084780888,5026.0687,"ensemble_6p0_2030-2070","MEA","hydro_c2",886.9533
0.599774783335302,5617.3709,"ensemble_6p0_2030-2070","MEA","hydro_c2",591.3022
0.585499827147868,6110.1227,"ensemble_6p0_2030-2070","MEA","hydro_c2",492.7518
0.569292898954689,6898.5257,"ensemble_6p0_2030-2070","MEA","hydro_c2",788.403
0.661038490083665,7292.7271,"ensemble_6p0_2030-2070","MEA","hydro_c3",394.2014
0.643399524487385,7489.8279,"ensemble_6p0_2030-2070","MEA","hydro_c3",197.1008
0.629282264538608,7884.0293,"ensemble_6p0_2030-2070","MEA","hydro_c3",394.2014
0.614631362432487,8376.7812,"ensemble_6p0_2030-2070","MEA","hydro_c3",492.751899999999
0.619096777905017,8475.3315,"ensemble_6p0_2030-2070","MEA","hydro_c4",98.5503000000008
0.593611596347967,8573.8819,"ensemble_6p0_2030-2070","MEA","hydro_c4",98.5504000000001
0.557805884914579,8672.4323,"ensemble_6p0_2030-2070","MEA","hydro_c4",98.5504000000001
0.533388515043424,8869.533,"ensemble_6p0_2030-2070","MEA","hydro_c4",197.100699999999
0.58009730988561,8968.0834,"ensemble_6p0_2030-2070","MEA","hydro_c5",98.5504000000001
0.547952892257753,9165.1841,"ensemble_6p0_2030-2070","MEA","hydro_c5",197.100700000001
0.541660122222515,9263.7345,"ensemble_6p0_2030-2070","MEA","hydro_c5",98.5504000000001
0.519420078547354,9362.2848,"ensemble_6p0_2030-2070","MEA","hydro_c5",98.550299999999
0.586213060728868,9460.8352,"ensemble_6p0_2030-2070","MEA","hydro_c6",98.5504000000001
0.566972403600253,9559.3856,"ensemble_6p0_2030-2070","MEA","hydro_c6",98.5504000000001
0.563211399116308,9657.9359,"ensemble_6p0_2030-2070","MEA","hydro_c7",98.5503000000008
0.57111520301939,9855.0367,"ensemble_6p0_2030-2070","MEA","hydro_c8",197.1008
0.596005463793684,0,"ensemble_6p0_2071-2100","MEA","hydro_cNA",NA
0.596005463793684,103.2766,"ensemble_6p0_2071-2100","MEA","hydro_c1",103.2766
0.580124215105669,1032.7659,"ensemble_6p0_2071-2100","MEA","hydro_c1",929.4893
0.569766511034758,1445.8723,"ensemble_6p0_2071-2100","MEA","hydro_c1",413.1064
0.56321247577651,3304.851,"ensemble_6p0_2071-2100","MEA","hydro_c1",1858.9787
0.59455017680076,3614.6808,"ensemble_6p0_2071-2100","MEA","hydro_c2",309.8298
0.580613536887925,4750.7233,"ensemble_6p0_2071-2100","MEA","hydro_c2",1136.0425
0.571406138469961,5473.6595,"ensemble_6p0_2071-2100","MEA","hydro_c2",722.9362
0.559245153146426,5886.7659,"ensemble_6p0_2071-2100","MEA","hydro_c2",413.106400000001
0.642771994488738,6506.4255,"ensemble_6p0_2071-2100","MEA","hydro_c3",619.6596
0.629488314550461,7539.1914,"ensemble_6p0_2071-2100","MEA","hydro_c3",1032.7659
0.619608431240501,8262.1276,"ensemble_6p0_2071-2100","MEA","hydro_c3",722.9362
0.589518188033385,8675.2339,"ensemble_6p0_2071-2100","MEA","hydro_c3",413.106299999999
0.612174232653764,8881.7871,"ensemble_6p0_2071-2100","MEA","hydro_c4",206.5532
0.563038437961681,9088.3403,"ensemble_6p0_2071-2100","MEA","hydro_c4",206.5532
0.55413785047973,9294.8935,"ensemble_6p0_2071-2100","MEA","hydro_c4",206.5532
0.530938260249204,9398.1701,"ensemble_6p0_2071-2100","MEA","hydro_c4",103.276599999999
0.567640512142246,9501.4467,"ensemble_6p0_2071-2100","MEA","hydro_c5",103.276600000001
0.554578951980412,9604.7233,"ensemble_6p0_2071-2100","MEA","hydro_c5",103.276599999999
0.54911234125407,9707.9999,"ensemble_6p0_2071-2100","MEA","hydro_c5",103.276600000001
0.531879601898229,9811.2765,"ensemble_6p0_2071-2100","MEA","hydro_c5",103.276599999999
0.58791801285575,9914.5531,"ensemble_6p0_2071-2100","MEA","hydro_c6",103.276599999999
0.561379902732289,10017.8297,"ensemble_6p0_2071-2100","MEA","hydro_c6",103.276600000001
0.560366556462579,10121.1063,"ensemble_6p0_2071-2100","MEA","hydro_c7",103.276599999999
0.570401327349266,10327.6595,"ensemble_6p0_2071-2100","MEA","hydro_c8",206.5532
0.582135721790206,0,"ensemble_hist_historical","MEA","hydro_cNA",NA
0.582135721790206,91.0928,"ensemble_hist_historical","MEA","hydro_c1",91.0928
0.567132936781204,455.4639,"ensemble_hist_historical","MEA","hydro_c1",364.3711
0.551947235570693,2550.5976,"ensemble_hist_historical","MEA","hydro_c1",2095.1337
0.537743470806022,3006.0615,"ensemble_hist_historical","MEA","hydro_c1",455.4639
0.581962503821954,3097.1543,"ensemble_hist_historical","MEA","hydro_c2",91.0928000000004
0.560167847897495,4281.3603,"ensemble_hist_historical","MEA","hydro_c2",1184.206
0.548891518233088,4919.0097,"ensemble_hist_historical","MEA","hydro_c2",637.649399999999
0.539464931237995,5465.5664,"ensemble_hist_historical","MEA","hydro_c2",546.5567
0.621484513435314,6012.123,"ensemble_hist_historical","MEA","hydro_c3",546.5566
0.611385217236125,6740.8652,"ensemble_hist_historical","MEA","hydro_c3",728.742200000001
0.600729752181529,7651.7929,"ensemble_hist_historical","MEA","hydro_c3",910.9277
0.561859981821705,7833.9785,"ensemble_hist_historical","MEA","hydro_c3",182.1856
0.563883503948465,7925.0712,"ensemble_hist_historical","MEA","hydro_c4",91.0927000000001
0.534330479814655,8016.164,"ensemble_hist_historical","MEA","hydro_c4",91.0927999999994
0.517757036734176,8107.2568,"ensemble_hist_historical","MEA","hydro_c4",91.0928000000004
0.492191922163218,8198.3496,"ensemble_hist_historical","MEA","hydro_c4",91.0927999999994
0.565266315518976,8289.4423,"ensemble_hist_historical","MEA","hydro_c5",91.0927000000011
0.541030660219336,8380.5351,"ensemble_hist_historical","MEA","hydro_c5",91.0927999999985
0.540425630977354,8471.6279,"ensemble_hist_historical","MEA","hydro_c5",91.0928000000004
0.521766171888431,8562.7207,"ensemble_hist_historical","MEA","hydro_c5",91.0928000000004
0.549018350232801,8653.8134,"ensemble_hist_historical","MEA","hydro_c6",91.0926999999992
0.531190282427536,8744.9062,"ensemble_hist_historical","MEA","hydro_c6",91.0928000000004
0.522717865670754,8835.999,"ensemble_hist_historical","MEA","hydro_c6",91.0928000000004
0.54063072994248,8927.0917,"ensemble_hist_historical","MEA","hydro_c7",91.0927000000011
0.527005360575573,9109.2773,"ensemble_hist_historical","MEA","hydro_c8",182.185599999999
0.635593718823191,0,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_cNA",NA
0.635593718823191,195.3226,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c1",195.3226
0.596565679154447,976.613,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c1",781.2904
0.576722635599673,3808.7906,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c1",2832.1776
0.555337873432335,5176.0488,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c1",1367.2582
0.69741686988295,5273.7101,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c2",97.6613000000007
0.630521465253652,6055.0005,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c2",781.2904
0.604169364159785,6640.9683,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c2",585.9678
0.576225853427875,7324.5974,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c2",683.629099999999
0.68776166329967,7422.2587,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c3",97.6613000000007
0.649447280158728,7617.5813,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c3",195.3226
0.62600261338224,7812.9039,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c3",195.3226
0.599854525188976,8008.2265,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c3",195.3226
0.673831775057722,8105.8878,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c4",97.6613000000007
0.65068281419927,8301.2104,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c4",195.3226
0.54466958588213,8594.1942,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c4",292.9838
0.521674807487171,8789.5168,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c4",195.3226
0.572087687028113,8984.8394,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c5",195.322600000001
0.55308762844971,9082.5007,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c5",97.6612999999998
0.540707279034375,9180.162,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c5",97.6612999999998
0.524823884313246,9277.8233,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c5",97.6612999999998
0.553369089742356,9375.4846,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c6",97.6612999999998
0.551946611014221,9473.1459,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c6",97.6612999999998
0.59074226339469,9570.8072,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c7",97.6612999999998
0.555924033532253,9766.1298,"GFDL-ESM2M_2p6_2030-2070","MEA","hydro_c8",195.322600000001
0.60147702690244,0,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_cNA",NA
0.60147702690244,472.6934,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c1",472.6934
0.564754411382019,2079.8507,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c1",1607.1573
0.539258768262833,4254.2402,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c1",2174.3895
0.517970723170283,5766.8589,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c1",1512.6187
0.637254169240286,5955.9362,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c2",189.0773
0.60753855393758,6617.7069,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c2",661.7707
0.579712467122374,7090.4003,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c2",472.6934
0.508538030497597,7184.9389,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c2",94.5385999999999
0.620801702545568,7374.0163,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c3",189.0774
0.605980326320174,7846.7096,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c3",472.6933
0.582688860767044,8035.787,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c3",189.0774
0.526195150668632,8130.3256,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c3",94.5385999999999
0.581516734090893,8319.403,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c4",189.0774
0.53374224856748,8413.9416,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c4",94.5385999999999
0.502399799664349,8603.019,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c4",189.0774
0.486943687223033,8697.5577,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c4",94.5386999999992
0.546809995668101,8792.0963,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c5",94.5385999999999
0.530046859121716,8886.635,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c5",94.538700000001
0.575451445495248,8981.1737,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c6",94.5386999999992
0.545985504948534,9075.7123,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c6",94.5385999999999
0.543562606765041,9170.251,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c6",94.538700000001
0.560599517037153,9264.7897,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c7",94.5386999999992
0.540703132554374,9453.867,"GFDL-ESM2M_2p6_2071-2100","MEA","hydro_c8",189.077300000001
0.618831115700867,0,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_cNA",NA
0.618831115700867,198.8465,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c1",198.8465
0.588128116746865,695.9629,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c1",497.1164
0.577270532007523,2585.0049,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c1",1889.042
0.555662095686366,3181.5445,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c1",596.5396
0.662999825950577,3280.9678,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c2",99.4232999999999
0.595353242557753,4175.7772,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c2",894.809400000001
0.575696162696338,5170.0098,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c2",994.232599999999
0.551140655565807,6064.8192,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c2",894.8094
0.653479382405187,6462.5123,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c3",397.6931
0.639444662637675,7257.8984,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c3",795.3861
0.6226430993449,8252.131,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c3",994.232599999999
0.599969079166925,8450.9776,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c3",198.846600000001
0.590549871041407,8550.4008,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c4",99.4231999999993
0.566539385965671,8649.8241,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c4",99.4233000000004
0.540512640791833,8848.6706,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c4",198.8465
0.517743779131582,9146.9404,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c4",298.2698
0.629803689734012,9246.3637,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c5",99.4233000000004
0.583505122364936,9345.787,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c5",99.4233000000004
0.553322498782005,9445.2102,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c5",99.4231999999993
0.579770202408162,9544.6335,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c6",99.4233000000004
0.578105044198177,9644.0568,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c6",99.4233000000004
0.566364072126276,9743.48,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c7",99.4231999999993
0.574089487346283,9942.3266,"GFDL-ESM2M_6p0_2030-2070","MEA","hydro_c8",198.846600000001
0.597167453896344,0,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_cNA",NA
0.597167453896344,988.2011,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c1",988.2011
0.57956621376356,1647.0019,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c1",658.8008
0.564858596544129,3733.2043,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c1",2086.2024
0.550576775226679,4831.2056,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c1",1098.0013
0.650777946229756,5490.0064,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c2",658.8008
0.618549740999338,6478.2075,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c2",988.2011
0.578291920174981,7356.6085,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c2",878.401
0.555061870203023,7905.6092,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c2",549.0007
0.681526241672455,8015.4093,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c3",109.8001
0.658269038560403,8235.0095,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c3",219.6002
0.634597940974068,8784.0102,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c3",549.000700000001
0.615286944829306,9223.2107,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c3",439.200499999999
0.723135332653714,9333.0108,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c4",109.8001
0.63453784801975,9552.6111,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c4",219.6003
0.560758401260678,9662.4112,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c4",109.8001
0.521155140485657,9882.0115,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c4",219.6003
0.56556575250282,9991.8116,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c5",109.8001
0.624928468444822,10101.6117,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c6",109.800099999999
0.572689139795953,10321.212,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c6",219.6003
0.540682687196242,10431.0121,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c6",109.8001
0.47922711377101,10540.8122,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c6",109.8001
0.556594071351,10650.6123,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c7",109.8001
0.524383166256038,10760.4125,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c7",109.8002
0.608661193366768,10980.0127,"GFDL-ESM2M_6p0_2071-2100","MEA","hydro_c8",219.600199999999
0.595539034127757,0,"GFDL-ESM2M_hist_historical","MEA","hydro_cNA",NA
0.595539034127757,492.189,"GFDL-ESM2M_hist_historical","MEA","hydro_c1",492.189
0.571455263569512,4429.7008,"GFDL-ESM2M_hist_historical","MEA","hydro_c1",3937.5118
0.546009044869454,5512.5165,"GFDL-ESM2M_hist_historical","MEA","hydro_c1",1082.8157
0.530385518737464,6004.7055,"GFDL-ESM2M_hist_historical","MEA","hydro_c1",492.189
0.648804946055584,6300.0189,"GFDL-ESM2M_hist_historical","MEA","hydro_c2",295.3134
0.629149466457269,7185.959,"GFDL-ESM2M_hist_historical","MEA","hydro_c2",885.9401
0.615744487256092,7579.7102,"GFDL-ESM2M_hist_historical","MEA","hydro_c2",393.751200000001
0.603415385458898,7875.0236,"GFDL-ESM2M_hist_historical","MEA","hydro_c2",295.3134
0.64850867919573,8071.8992,"GFDL-ESM2M_hist_historical","MEA","hydro_c3",196.875599999999
0.623106639197797,8367.2126,"GFDL-ESM2M_hist_historical","MEA","hydro_c3",295.313400000001
0.520565087290481,8465.6504,"GFDL-ESM2M_hist_historical","MEA","hydro_c3",98.4377999999997
0.48168978148015,8564.0882,"GFDL-ESM2M_hist_historical","MEA","hydro_c3",98.4377999999997
0.635232233211803,8662.526,"GFDL-ESM2M_hist_historical","MEA","hydro_c4",98.4377999999997
0.512351318453364,8760.9638,"GFDL-ESM2M_hist_historical","MEA","hydro_c4",98.4377999999997
0.494738281808653,8859.4015,"GFDL-ESM2M_hist_historical","MEA","hydro_c4",98.4377000000004
0.609060678035975,8957.8393,"GFDL-ESM2M_hist_historical","MEA","hydro_c5",98.4377999999997
0.580087413931762,9056.2771,"GFDL-ESM2M_hist_historical","MEA","hydro_c5",98.4377999999997
0.565298646030702,9154.7149,"GFDL-ESM2M_hist_historical","MEA","hydro_c5",98.4378000000015
0.536124219286456,9351.5905,"GFDL-ESM2M_hist_historical","MEA","hydro_c5",196.875599999999
0.568762350436399,9450.0283,"GFDL-ESM2M_hist_historical","MEA","hydro_c6",98.4377999999997
0.558256636041636,9548.4661,"GFDL-ESM2M_hist_historical","MEA","hydro_c6",98.4377999999997
0.619385597206246,9646.9039,"GFDL-ESM2M_hist_historical","MEA","hydro_c7",98.4377999999997
0.557779449198926,9843.7795,"GFDL-ESM2M_hist_historical","MEA","hydro_c8",196.875600000001
0.600126432379149,0,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_cNA",NA
0.600126432379149,647.0148,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c1",647.0148
0.584563459318322,2218.3365,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c1",1571.3217
0.562227612139365,2772.9206,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c1",554.5841
0.542836918769822,3512.3661,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c1",739.4455
0.659019023887781,3697.2275,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c2",184.8614
0.598082990365029,4991.2571,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c2",1294.0296
0.569927212046757,5545.8413,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c2",554.5842
0.54392335236304,6192.8561,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c2",647.0148
0.655348088796537,6655.0095,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c3",462.1534
0.643009901813843,6932.3016,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c3",277.2921
0.610818482253708,7486.8857,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c3",554.5841
0.587829100633924,7579.3164,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c3",92.4306999999999
0.656178545944145,7671.7471,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c4",92.4306999999999
0.611678119614488,7856.6085,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c4",184.861400000001
0.565621957057764,8041.4698,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c4",184.8613
0.539026086789285,8226.3312,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c4",184.861400000001
0.536254084978781,8318.7619,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c5",92.430699999999
0.535856441294059,8411.1926,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c5",92.4307000000008
0.493367577287263,8503.6233,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c5",92.430699999999
0.493274630495133,8596.054,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c5",92.4307000000008
0.658971159096147,8688.4847,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c6",92.4307000000008
0.655631661622498,8780.9153,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c6",92.4305999999997
0.551616480143943,8873.346,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c6",92.430699999999
0.498023955019208,8965.7767,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c6",92.4307000000008
0.520983696750301,9058.2074,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c7",92.430699999999
0.608681369916025,9243.0688,"HadGEM2-ES_2p6_2030-2070","MEA","hydro_c8",184.8614
0.636669764402792,0,"HadGEM2-ES_2p6_2071-2100","MEA","hydro_cNA",NA
0.636669764402792,193.464,"HadGEM2-ES_2p6_2071-2100","MEA","hydro_c1",193.464
0.595312379400807,677.124,"HadGEM2-ES_2p6_2071-2100","MEA","hydro_c1",483.66
0.563097390184968,3095.424,"HadGEM2-ES_2p6_2071-2100","MEA","hydro_c1",2418.3
0.535087390730303,3482.352,"HadGEM2-ES_2p6_2071-2100","MEA","hydro_c1",386.928
0.640669961074612,3966.0121,"HadGEM2-ES_2p6_2071-2100","MEA","hydro_c2",483.6601
0.601600099675564,5126.7961,"HadGEM2-ES_2p6_2071-2100","MEA","hydro_c2",1160.784
