"avgLF","xval","code","msg_reg","commodity","x.interval"
0.681244631323385,2976.3166,"ensemble_hist_historical","PAO","hydro_c7",31.0033000000003
0.673242575839709,3007.3199,"ensemble_hist_historical","PAO","hydro_c7",31.0032999999999
0.655616275301211,3038.3232,"ensemble_hist_historical","PAO","hydro_c7",31.0032999999999
0.737012629617034,3100.3298,"ensemble_hist_historical","PAO","hydro_c8",62.0066000000002
0.786490120908473,0,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_cNA",NA
0.786490120908473,83.417,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c1",83.417
0.738300312678837,389.2796,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c1",305.8626
0.680346680845726,500.5023,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c1",111.2227
0.623280647801802,583.9193,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c1",83.417
0.748297155825198,722.9477,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c2",139.0284
0.683998915900693,945.3932,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c2",222.4455
0.623181408326491,1028.8102,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c2",83.4169999999999
0.569664901992587,1279.0614,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c2",250.2512
0.807098615736095,1334.6728,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c3",55.6114
0.705528725424231,1445.8955,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c3",111.2227
0.633933489223501,1751.758,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c3",305.8625
0.562780186095399,1974.2035,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c3",222.4455
0.726217119218137,2029.8148,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c4",55.6113
0.648279627137629,2113.2319,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c4",83.4171000000001
0.604644825973908,2168.8432,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c4",55.6112999999996
0.55837204301995,2280.066,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c4",111.2228
0.674975964023964,2335.6773,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c5",55.6113
0.660229360535839,2363.483,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c5",27.8057000000003
0.641412021409239,2391.2887,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c5",27.8056999999999
0.573516440866101,2474.7057,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c5",83.4169999999999
0.720855487637989,2530.3171,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c6",55.6114000000002
0.66647661975793,2585.9285,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c6",55.6113999999998
0.567896165952012,2613.7341,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c6",27.8056000000001
0.555347288112398,2641.5398,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c6",27.8056999999999
0.6945941633975,2669.3455,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c7",27.8056999999999
0.635624922072195,2697.1512,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c7",27.8056999999999
0.634896114633701,2724.9569,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c7",27.8057000000003
0.680153103427303,2780.5682,"GFDL-ESM2M_2p6_2030-2070","PAO","hydro_c8",55.6113
0.769603857755581,0,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_cNA",NA
0.769603857755581,153.6546,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c1",153.6546
0.700251633825069,614.6182,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c1",460.9636
0.637021688051827,737.5419,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c1",122.9237
0.553413601632392,860.4655,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c1",122.9236
0.758156654495711,1075.5819,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c2",215.1164
0.701097895363195,1137.0437,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c2",61.4618
0.629688874416886,1475.0837,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c2",338.04
0.563908852635009,1720.931,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c2",245.8473
0.787362630658426,1782.3928,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c3",61.4618
0.667966393225539,1936.0474,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c3",153.6546
0.599866052828597,2028.2401,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c3",92.1927000000001
0.537996344086391,2120.4328,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c3",92.1927000000001
0.741402552633118,2151.1638,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c4",30.7309999999998
0.685226541244897,2212.6256,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c4",61.4618
0.622872170858857,2304.8183,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c4",92.1927000000001
0.568908319833253,2335.5492,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c4",30.7309
0.73119612091945,2397.011,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c5",61.4618
0.687714689979672,2427.7419,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c5",30.7309
0.618021594110181,2581.3965,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c5",153.6546
0.554109900546539,2704.3201,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c5",122.9236
0.706389094113047,2796.5129,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c6",92.1928000000003
0.648317509862798,2827.2438,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c6",30.7309
0.632497310302368,2857.9747,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c6",30.7309
0.594031026969206,2950.1674,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c6",92.1926999999996
0.795612379144181,2980.8983,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c7",30.7309
0.759055093227947,3011.6293,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c7",30.7310000000002
0.749785298841917,3073.0911,"GFDL-ESM2M_2p6_2071-2100","PAO","hydro_c8",61.4618
0.796617599873959,0,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_cNA",NA
0.796617599873959,231.4561,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c1",231.4561
0.720427618270776,607.5723,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c1",376.1162
0.639320291721467,636.5043,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c1",28.9319999999999
0.546891179855326,694.3683,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c1",57.864
0.774972143522578,810.0964,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c2",115.7281
0.71114804610029,1012.6205,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c2",202.5241
0.664583328401286,1301.9406,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c2",289.3201
0.589370239863932,1562.3288,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c2",260.3882
0.698435210708023,1678.0568,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c3",115.728
0.654565108505042,1793.7849,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c3",115.7281
0.608701296032442,1909.5129,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c3",115.728
0.565877887074383,1967.377,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c3",57.8641
0.683375407122242,2083.105,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c4",115.728
0.62638641768961,2169.9011,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c4",86.7961
0.578169083674315,2256.6971,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c4",86.7959999999998
0.528861270184861,2314.5611,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c4",57.864
0.767999384407424,2372.4252,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c5",57.8641000000002
0.70801373270739,2459.2212,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c5",86.7959999999998
0.596148498465585,2546.0173,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c5",86.7961
0.551734754493643,2574.9493,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c5",28.9320000000002
0.749142816564372,2661.7453,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c6",86.7959999999998
0.704220876260412,2690.6773,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c6",28.9319999999998
0.687521435225778,2719.6093,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c6",28.9320000000002
0.645008934312436,2777.4734,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c6",57.8640999999998
0.774195041465731,2806.4054,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c7",28.9320000000002
0.750231477422183,2835.3374,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c7",28.9319999999998
0.743248083808271,2893.2014,"GFDL-ESM2M_6p0_2030-2070","PAO","hydro_c8",57.864
0.762885655609209,0,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_cNA",NA
0.762885655609209,191.4878,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c1",191.4878
0.69697011203459,410.3311,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c1",218.8433
0.634600110508338,547.1081,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c1",136.777
0.549778654889415,629.1743,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c1",82.0662
0.723314178232691,793.3067,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c2",164.1324
0.67234043523284,1039.5053,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c2",246.1986
0.622690214988949,1176.2823,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c2",136.777
0.574526800204015,1340.4148,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c2",164.1325
0.728385985147061,1395.1256,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c3",54.7108000000001
0.657699237647023,1449.8364,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c3",54.7107999999998
0.598617668196782,1613.9688,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c3",164.1324
0.544638759447304,1641.3242,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c3",27.3553999999999
0.655618275799447,1750.7458,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c4",109.4216
0.611053278736032,1860.1674,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c4",109.4216
0.575778519927932,2051.6553,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c4",191.4879
0.547265297290614,2133.7215,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c4",82.0662000000002
0.751814187570516,2161.0769,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c5",27.3553999999999
0.709629705105021,2297.8539,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c5",136.777
0.656189412644318,2352.5647,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c5",54.7107999999998
0.555870295667764,2434.6309,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c5",82.0662000000002
0.765331640932907,2461.9863,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c6",27.3553999999999
0.712929179997218,2489.3417,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c6",27.3553999999999
0.651172930576807,2598.7633,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c6",109.4216
0.582636616899275,2653.4741,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c6",54.7107999999998
0.689176025100076,2680.8295,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c7",27.3553999999999
0.640812777236828,2735.5403,"GFDL-ESM2M_6p0_2071-2100","PAO","hydro_c8",54.7108000000003
0.830509150686893,0,"GFDL-ESM2M_hist_historical","PAO","hydro_cNA",NA
0.830509150686893,91.5126,"GFDL-ESM2M_hist_historical","PAO","hydro_c1",91.5126
0.758549828888271,427.0586,"GFDL-ESM2M_hist_historical","PAO","hydro_c1",335.546
0.708379944662744,488.067,"GFDL-ESM2M_hist_historical","PAO","hydro_c1",61.0084
0.67244025126995,610.0837,"GFDL-ESM2M_hist_historical","PAO","hydro_c1",122.0167
0.808312297148705,793.1088,"GFDL-ESM2M_hist_historical","PAO","hydro_c2",183.0251
0.759980117396758,1067.6465,"GFDL-ESM2M_hist_historical","PAO","hydro_c2",274.5377
0.664096661053244,1220.1674,"GFDL-ESM2M_hist_historical","PAO","hydro_c2",152.5209
0.607116490929587,1403.1925,"GFDL-ESM2M_hist_historical","PAO","hydro_c2",183.0251
0.798661951853931,1494.7051,"GFDL-ESM2M_hist_historical","PAO","hydro_c3",91.5125999999998
0.722028689670148,1586.2177,"GFDL-ESM2M_hist_historical","PAO","hydro_c3",91.5126
0.658634447432109,1860.7553,"GFDL-ESM2M_hist_historical","PAO","hydro_c3",274.5376
0.552007326902153,1921.7637,"GFDL-ESM2M_hist_historical","PAO","hydro_c3",61.0083999999999
0.801052426592376,1982.7721,"GFDL-ESM2M_hist_historical","PAO","hydro_c4",61.0083999999999
0.716010410819352,2043.7804,"GFDL-ESM2M_hist_historical","PAO","hydro_c4",61.0083000000002
0.665610254659949,2135.293,"GFDL-ESM2M_hist_historical","PAO","hydro_c4",91.5126
0.554433842612805,2257.3097,"GFDL-ESM2M_hist_historical","PAO","hydro_c4",122.0167
0.775665505866373,2318.3181,"GFDL-ESM2M_hist_historical","PAO","hydro_c5",61.0084000000002
0.671207905829643,2440.3349,"GFDL-ESM2M_hist_historical","PAO","hydro_c5",122.0168
0.629567864081258,2531.8474,"GFDL-ESM2M_hist_historical","PAO","hydro_c5",91.5125000000003
0.577696164854432,2653.8642,"GFDL-ESM2M_hist_historical","PAO","hydro_c5",122.0168
0.740655230184965,2684.3683,"GFDL-ESM2M_hist_historical","PAO","hydro_c6",30.5041000000001
0.682599697729913,2775.8809,"GFDL-ESM2M_hist_historical","PAO","hydro_c6",91.5126
0.642268680222042,2806.3851,"GFDL-ESM2M_hist_historical","PAO","hydro_c6",30.5041999999999
0.547205092621468,2867.3935,"GFDL-ESM2M_hist_historical","PAO","hydro_c6",61.0084000000002
0.704282223469649,2897.8976,"GFDL-ESM2M_hist_historical","PAO","hydro_c7",30.5040999999997
0.57906130931343,2928.4018,"GFDL-ESM2M_hist_historical","PAO","hydro_c7",30.5042000000003
0.572687427666549,2958.906,"GFDL-ESM2M_hist_historical","PAO","hydro_c7",30.5041999999999
0.51989399814272,2989.4102,"GFDL-ESM2M_hist_historical","PAO","hydro_c7",30.5041999999999
0.758342881348884,3050.4186,"GFDL-ESM2M_hist_historical","PAO","hydro_c8",61.0084000000002
0.798041508405663,0,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_cNA",NA
0.798041508405663,287.5222,"HadGEM2-ES_2p6_2030-2070","PAO","hydro_c1",287.5222
