,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.003172717410760619,0.0029022417780150554,0.003299092745255835,0.0034220042505332814,0.003470145567393842,0.0037735630449991166,0.0026929440167244027,0.002742755272855981,0.0034542030074621237,0.0029814398125661535,0.0035276219071472686,0.002594107674886782,0.0030387241573355465,0.0027804788144777212,0.001928471130124291,0.0026444399684265553,0.0028470737580927074,0.002272781175822018
1,0.00042212154855175314,0.00045550336611791415,0.0004978157046222609,0.0005191176915294273,0.0005543635456457614,0.0004719689787499181,0.00042851429971238074,0.0004318153976188008,0.00047630908863028834,0.00046178420395621094,0.0005379904578976924,0.0004359254679933629,0.00043427268177193023,0.00044291886592438844,0.00035566168477510203,0.00034662982061675916,0.0004394708018166296,0.0004057028864269747
2,0.00481103604529053,0.0037104234883716955,0.004172327213626045,0.005215038612951214,0.005641224877651316,0.0053080053379637145,0.0034822217900707035,0.0028495011366332567,0.003784317896428207,0.003313357784813269,0.004216646124687045,0.003914865756607303,0.0056127207721049606,0.0033647087308939488,0.0024355797837142205,0.0022339854134903287,0.0025845743544194834,0.003227544377077371
3,0.029933192681769517,0.024784004900035992,0.03094011121617994,0.0314865344960553,0.027387702182011992,0.030979935590076106,0.026115965978180607,0.02392999618702878,0.026725073461907604,0.024647658060232794,0.025135130970905216,0.023138373128361995,0.02578387686680754,0.024184198837776973,0.017798469739993418,0.017614162836581466,0.0184578019002974,0.018178232637623946
4,0.016571547351777554,0.017068719995077877,0.021220607551652806,0.02030636023408716,0.019441713441181133,0.021237889410010296,0.01983684232639742,0.017191802680434663,0.021075579887385176,0.014790736827531363,0.02049838866410529,0.016957507743548605,0.016616167774641265,0.0185197240151763,0.01398534235551457,0.01412588407912168,0.014501850827723744,0.014248642412428436
5,0.0024338318230584252,0.0014271602330148613,0.001814362535432249,0.0024763931883589733,0.002358509077928818,0.0022263366764358893,0.0012714822807595447,0.0010801981905757723,0.0013748046769040303,0.0010400906130090552,0.0014824729306918236,0.0014717259219468864,0.0023516978682478267,0.0011075229291648897,0.0007652850105872656,0.0008850414946352417,0.001101504266823019,0.0010126805862452192
6,0.0014636848351918133,0.001817467413031837,0.002056187166666799,0.002146993604818323,0.002318703413327817,0.0019744596608847497,0.0018687680104486875,0.0017414097221607019,0.0020877746006430424,0.0019221781029477708,0.0021922204894940346,0.0018109156385681603,0.0018095092374384393,0.002023222835815821,0.0016044247169789546,0.0015470688724573693,0.0019935392257490504,0.0017702761350056769
7,0.018757100787013776,0.01751654204881343,0.02283596053660166,0.022318670327888143,0.021049197903243493,0.02327290107282091,0.0202559814084931,0.01804319573326161,0.025084677933922515,0.017039120764671522,0.021360506112004327,0.01739146946234256,0.01813258972986539,0.018838557534765446,0.014779675416734079,0.01493069205780529,0.015588549692999264,0.014761303218067935
8,0.04840842277556656,0.049145914667887466,0.10768598319448094,0.03697139031809816,0.06090312268801112,0.07506687283578764,0.052957668512804916,0.06397509631794691,0.07631423837785418,0.06356939951562883,0.05747621994841099,0.08102663942914207,0.025973474221428226,0.055964229971279686,0.03285750543015203,0.01893761405114581,0.03702124588664372,0.040522457417805975
9,0.00010729539132443916,0.00012729232397910647,0.00021052320354445956,0.00018076560561535373,0.00026760751994047197,0.00023016786940333926,0.00015303771029352448,0.0001183340106071713,0.00018117339686723007,0.00012605331211198252,0.00019994215333545806,0.00015693639844477104,0.0001643325536183514,0.00015062220276792875,0.00010525581359328662,7.987942875158905e-05,0.00014922037957414266,9.33760066434788e-05
