# METADATA: {"scenario": "S1", "description": "SSP2_BL: Base scenario", "mode": "heat", "sector": "comm", "eff_file": "eff_heat_ssp2.csv", "ac_file": "bld_shr_access_cool_comm_rev.csv", "generated": "2025-12-09T14:25:39.727285"}
region,arch,urt,year,chilled_ei_MJ_m2,floor_Mm2,sturm_energy_TJ,correction_coeff
FSU,comm_s2,urban,2035,67.39825092840175,569.1786764866499,369606.3109547076,9.63478727700557
FSU,comm_s3,rural,2035,69.02844645787476,99.19447441621,35466.988819890525,5.179749272015784
FSU,comm_s3,urban,2035,67.39825092840175,321.86906348436,134341.8705302808,6.192749720854977
FSU,comm_s51_std,rural,2035,69.02844645787476,463.79083256529,33058.54721047328,1.032603290975302
FSU,comm_s51_std,urban,2035,67.39825092840175,1927.9663966026,558853.6975251741,4.300807876324157
FSU,comm_s52_low,rural,2035,69.02844645787476,24.410043819239995,799.046069622003,0.4742148625497657
FSU,comm_s52_low,urban,2035,67.39825092840175,9.688273349719998,386.98225037357497,0.5926469257313437
FSU,comm_sr11_std,rural,2035,69.02844645787476,93.40509867143,14137.297864740454,2.192641983731039
FSU,comm_sr11_std,urban,2035,67.39825092840175,8.574269419719998,1302.3887159137018,2.2536936075621674
FSU,comm_sr12_low,rural,2035,69.02844645787476,4.91605782484,531.7185054340428,1.5668834500126476
FSU,comm_sr12_low,urban,2035,67.39825092840175,0.4512773377899999,48.98419684251272,1.6105115388396207
FSU,comm_sr21_std,rural,2035,69.02844645787476,41.73292271263,4785.308958838033,1.661127937526507
FSU,comm_sr21_std,urban,2035,67.39825092840175,14.88497594747,2101.347193524211,2.094599767192909
FSU,comm_sr22_low,rural,2035,69.02844645787476,2.19646961643,179.9804568049048,1.1870583036675493
FSU,comm_sr22_low,urban,2035,67.39825092840175,0.7834197868899999,79.03385782522132,1.4968215213489944
FSU,comm_sr31_std,rural,2035,69.02844645787476,34.48469324776,2489.6124390151804,1.0458689715711884
FSU,comm_sr31_std,urban,2035,67.39825092840175,8.41741524451,762.0514886917591,1.3432502729944007
FSU,comm_sr32_low,rural,2035,69.02844645787476,1.8149838552,93.63691830376057,0.7473882168509193
FSU,comm_sr32_low,urban,2035,67.39825092840175,0.4430218548599999,28.66155063316092,0.9598998093693736
LAM,comm_s1,rural,2035,10.563172113763954,190.43148787148,3200.131547632472,1.590870081589396
LAM,comm_s1,urban,2035,14.609616719653468,134.86626204342002,3800.5395714672086,1.9288706976866128
LAM,comm_s2,rural,2035,10.563172113763954,226.87412814639,3323.2663504736133,1.386710552995075
LAM,comm_s2,urban,2035,14.609616719653468,882.0666037215601,20289.784208364857,1.5744802825775668
LAM,comm_s3,rural,2035,10.563172113763954,80.83193943697,1179.8226591576713,1.3817815116811554
LAM,comm_s3,urban,2035,14.609616719653468,1143.2767853369298,24060.2507517474,1.4404889847954068
LAM,comm_s51_std,rural,2035,10.563172113763954,642.45861525435,6464.146101493534,0.9525146199311344
LAM,comm_s51_std,urban,2035,14.609616719653468,4903.71747897613,84302.16526629134,1.1767236065766764
LAM,comm_sr11_std,rural,2035,10.563172113763954,20.29556717374,210.30623063539096,0.9809719535580028
LAM,comm_sr11_std,urban,2035,14.609616719653468,14.37360654676,265.9393516081111,1.266420787254928
LAM,comm_sr21_std,rural,2035,10.563172113763954,24.17950497196,218.39840305039385,0.8550818674028237
LAM,comm_sr21_std,urban,2035,14.609616719653468,94.00778310208,1419.7594723691318,1.0337419513855812
LAM,comm_sr31_std,rural,2035,10.563172113763954,8.61480459438,76.07542115860434,0.8359967290148587
LAM,comm_sr31_std,urban,2035,14.609616719653468,121.84671271711,1648.4357819318925,0.9260179254308633
MEA,comm_s1,rural,2035,25.259569883521703,139.04477399781,13025.84396904695,3.7087302785059375
MEA,comm_s1,urban,2035,30.50732691016664,54.721661524370006,7356.731908853207,4.40678130731467
MEA,comm_s2,rural,2035,25.259569883521703,220.03060145361,18730.79030382287,3.3701331895066824
MEA,comm_s2,urban,2035,30.50732691016664,323.52804043073,38058.32782068168,3.85596976127486
MEA,comm_s3,rural,2035,25.259569883521703,231.73745573524,16728.10021926234,2.857751333209412
MEA,comm_s3,urban,2035,30.50732691016664,615.73130337131,63014.79628394567,3.354649471645041
MEA,comm_s51_std,rural,2035,25.259569883521703,977.46136005634,53357.29743319027,2.161067214734715
MEA,comm_s51_std,urban,2035,30.50732691016664,2809.65407776684,216987.98855628708,2.5315043901535583
MEA,comm_sr11_std,rural,2035,25.259569883521703,14.818938729029998,897.0693408978984,2.39653049994786
MEA,comm_sr11_std,urban,2035,30.50732691016664,5.832056293529999,511.55026205798,2.875162849918768
MEA,comm_sr21_std,rural,2035,25.259569883521703,23.45014420676,1289.9600019651512,2.177733717697492
MEA,comm_sr21_std,urban,2035,30.50732691016664,34.48056385313,2646.38535308336,2.5157910581005654
MEA,comm_sr31_std,rural,2035,25.259569883521703,24.6978225723,1127.758208761355,1.807720901040784
MEA,comm_sr31_std,urban,2035,30.50732691016664,65.62263503912001,4279.785816766396,2.137785928115996
NAM,comm_s1,rural,2035,71.8563597027965,653.9594511713099,385493.67872376216,8.20353864915712
NAM,comm_s1,urban,2035,52.50701000472655,1315.66904161952,614108.7783344995,8.889582434183179
NAM,comm_s2,rural,2035,71.8563597027965,209.30135642605,97904.37060304172,6.5097577180920565
NAM,comm_s2,urban,2035,52.50701000472655,1828.99921718055,659702.0396698165,6.869371738483541
NAM,comm_s3,rural,2035,71.8563597027965,11.85234965507,11947.134404471048,14.027945911862972
NAM,comm_s3,urban,2035,52.50701000472655,1688.85062528556,497256.8915081286,5.607538751916993
NAM,comm_s51_std,urban,2035,52.50701000472655,2524.75953148576,342554.03736961336,2.583995671695911
NAM,comm_s52_low,urban,2035,52.50701000472655,132.88208060455,2102.343625113858,0.3013144744083813
NAM,comm_sr11_std,rural,2035,71.8563597027965,227.3472509727,27837.432557375112,1.7040183174580754
NAM,comm_sr11_std,urban,2035,52.50701000472655,457.38881709925,44971.68651220647,1.8725625962361885
NAM,comm_sr12_low,rural,2035,71.8563597027965,11.96564478798,1046.994848368793,1.2177081894489907
NAM,comm_sr12_low,urban,2035,52.50701000472655,24.07309563673,1691.4319955314709,1.3381515828436956
NAM,comm_sr21_std,rural,2035,71.8563597027965,72.76305575683,7069.911814789811,1.3521904227265444
NAM,comm_sr21_std,urban,2035,52.50701000472655,635.84667720982,48310.51821137678,1.44701156352004
NAM,comm_sr22_low,rural,2035,71.8563597027965,3.82963451359,265.90675105362857,0.9662885279172966
NAM,comm_sr22_low,urban,2035,52.50701000472655,33.46561459004,1817.0089352034804,1.0340486443607797
NAM,comm_sr31_std,rural,2035,71.8563597027965,4.12043760023,844.4852760198758,2.8522233340694605
NAM,comm_sr31_std,urban,2035,52.50701000472655,587.1243947534,35661.23463514784,1.156775178508362
NAM,comm_sr32_low,rural,2035,71.8563597027965,0.21686513684,31.761971281253008,2.0382267469356345
NAM,comm_sr32_low,urban,2035,52.50701000472655,30.90128393445,1341.256197839351,0.82664287923525
PAO,comm_s1,rural,2035,56.03879439108132,321.97447585899,145784.46326787924,8.079807501460769
PAO,comm_s1,urban,2035,31.73535160122077,232.70714006878,54634.28899998075,7.397965003634813
PAO,comm_s2,rural,2035,56.03879439108132,97.57912884939,32156.93158680795,5.880698063901627
PAO,comm_s2,urban,2035,31.73535160122077,660.90452484733,116644.12452578467,5.561357687464774
PAO,comm_s3,rural,2035,56.03879439108132,28.33259787965,4899.804454293632,3.0860543261275857
PAO,comm_s3,urban,2035,31.73535160122077,389.54835757757,31979.503593666945,2.586824861152297
PAO,comm_s51_std,rural,2035,56.03879439108132,115.83838694978,4613.5746299203365,0.7107162829323448
PAO,comm_s51_std,urban,2035,31.73535160122077,1145.39678394052,27482.69418694036,0.7560665626319768
PAO,comm_s52_low,rural,2035,56.03879439108132,6.0967572079100005,71.59446637252798,0.2095519819021083
PAO,comm_s52_low,urban,2035,31.73535160122077,53.6621766197,269.56582815546847,0.1582899124329903
PAO,comm_sr11_std,rural,2035,56.03879439108132,111.93356382997,10576.345297445623,1.6861123386417012
PAO,comm_sr11_std,urban,2035,31.73535160122077,69.73366514074999,3524.699881545453,1.592708646201824
PAO,comm_sr12_low,rural,2035,56.03879439108132,5.89124020163,397.7873684403816,1.2049124015025878
PAO,comm_sr12_low,urban,2035,31.73535160122077,3.67019290213,132.56763569686365,1.1381652074998123
PAO,comm_sr21_std,rural,2035,56.03879439108132,33.92312268989,2332.915350137962,1.2271972523559684
PAO,comm_sr21_std,urban,2035,31.73535160122077,198.04847763612,7525.228925343715,1.1973052682844594
PAO,comm_sr22_low,rural,2035,56.03879439108132,1.78542751001,87.74337749126556,0.8769671833508567
PAO,comm_sr22_low,urban,2035,31.73535160122077,10.42360408604,283.03170205926654,0.8556060786050569
PAO,comm_sr31_std,rural,2035,56.03879439108132,9.8497517381,350.40207248737613,0.634822920198885
PAO,comm_sr31_std,urban,2035,31.73535160122077,116.73313812121,2024.46361166508,0.5464777698232023
PAO,comm_sr32_low,rural,2035,56.03879439108132,0.51840798619,13.17898710657932,0.453650680215698
PAO,comm_sr32_low,urban,2035,31.73535160122077,6.14384937472,76.14218616162066,0.3905183699194095
PAS,comm_s1,rural,2035,3.661688901340806,184.17862210406,1100.699077054784,1.6321044130339188
PAS,comm_s1,urban,2035,14.797168822525787,38.02855177168,441.679872497387,0.7849087912790337
PAS,comm_s2,rural,2035,3.661688901340806,220.68987568669,430.3979721422904,0.532606377856567
PAS,comm_s2,urban,2035,14.797168822525787,179.84706547441,3076.6559700606613,1.15610412757344
PAS,comm_s3,rural,2035,3.661688901340806,172.58743849708998,19.239137195541787,0.0304435269400112
PAS,comm_s3,urban,2035,14.797168822525787,340.33821491361,3018.983731755216,0.5994754845306973
PAS,comm_s51_std,rural,2035,3.661688901340806,1353.90703744363,821.8555872472833,0.1657773613009942
PAS,comm_s51_std,urban,2035,14.797168822525787,2498.3543427856,8877.148338379733,0.2401268997142414
PAS,comm_sr11_std,rural,2035,3.661688901340806,19.62915712457,45.12544660748591,0.6278247292936409
PAS,comm_sr11_std,urban,2035,14.797168822525787,4.05295907538,18.107584460703382,0.3019323674753097
PAS,comm_sr21_std,rural,2035,3.661688901340806,23.52040750528,17.645059503223287,0.2048787150453521
PAS,comm_sr21_std,urban,2035,14.797168822525787,19.16751393977,126.13390671469368,0.4447207881622662
PAS,comm_sr31_std,rural,2035,3.661688901340806,18.393806562770003,0.7609470052360626,0.0112979943586285
PAS,comm_sr31_std,urban,2035,14.797168822525787,36.27213744853,116.59948309102782,0.2172425279721222
RCPA,comm_s1,rural,2035,4.520642370111859,111.86006753481,1992.7630529709684,3.940764063880089
RCPA,comm_s1,urban,2035,3.220269358125083,16.300601285170004,700.4664604085788,13.344168616777846
RCPA,comm_s2,rural,2035,4.520642370111859,161.23037886395,2194.958537999114,3.0114752296077256
RCPA,comm_s2,urban,2035,3.220269358125083,47.10201411117,1550.5086508280417,10.222156268545112
RCPA,comm_s3,rural,2035,4.520642370111859,143.56471007491,1396.241217970165,2.15135760008732
RCPA,comm_s3,urban,2035,3.220269358125083,126.95008862823002,2922.6779567965013,7.149172169637039
RCPA,comm_s51_std,rural,2035,4.520642370111859,548.27769941,3319.495782468889,1.3392800149085464
RCPA,comm_s51_std,urban,2035,3.220269358125083,621.3617036077701,12301.258617505177,6.147702834861181
RCPA,comm_s52_low,rural,2035,4.520642370111859,28.856721021570003,22.921007848271987,0.1757059942665996
RCPA,comm_s52_low,urban,2035,3.220269358125083,21.33492192945,55.52351158222992,0.8081531455463318
RCPA,comm_sr11_std,rural,2035,4.520642370111859,11.325597269070002,112.31535926599288,2.193703282657666
RCPA,comm_sr11_std,urban,2035,3.220269358125083,1.05784262525,33.82914892903704,9.930653063088348
RCPA,comm_sr12_low,rural,2035,4.520642370111859,0.5960840668,1.4356098570671314,0.5327565121598127
RCPA,comm_sr12_low,urban,2035,3.220269358125083,0.05567592765,0.4324026579442042,2.4117300431013766
RCPA,comm_sr21_std,rural,2035,4.520642370111859,16.32423776229,123.71142490893229,1.676396503393841
RCPA,comm_sr21_std,urban,2035,3.220269358125083,3.0567288526200005,74.88208367611259,7.607269545332448
RCPA,comm_sr22_low,rural,2035,4.520642370111859,0.8591704084699999,1.5812738498824752,0.4071248645421625
RCPA,comm_sr22_low,urban,2035,3.220269358125083,0.16088046604,0.9571394179151266,1.8474797502676148
RCPA,comm_sr31_std,rural,2035,4.520642370111859,14.53562584207,76.09945716948326,1.1581042951822471
RCPA,comm_sr31_std,urban,2035,3.220269358125083,8.23854363916,139.92284225629578,5.274071003716583
RCPA,comm_sr32_low,rural,2035,4.520642370111859,0.7650329390399999,0.9726998284126792,0.2812539002444663
RCPA,comm_sr32_low,urban,2035,3.220269358125083,0.4336075599,1.788487457293299,1.2808458152686035
SAS,comm_s1,rural,2035,10.188504008912812,518.0215104011099,1578.539971818303,0.299086884657475
SAS,comm_s1,urban,2035,6.600703276472216,73.36297435851002,135.47383295243938,0.2797617123999044
SAS,comm_s2,rural,2035,10.188504008912812,755.8338373807,2728.860964192198,0.3543599710803209
SAS,comm_s2,urban,2035,6.600703276472216,334.92673690705,626.9863247641205,0.2836077144874921
SAS,comm_s3,rural,2035,10.188504008912812,898.5608657903,3843.008057970667,0.4197719107486924
SAS,comm_s3,urban,2035,6.600703276472216,665.7796754300101,1396.5308121651424,0.3177823547523066
SAS,comm_s51_std,rural,2035,10.188504008912812,4001.05981638108,7048.316877136748,0.172901975727171
SAS,comm_s51_std,urban,2035,6.600703276472216,3920.81876834724,3478.7895688091603,0.134419161060696
SAS,comm_sr11_std,rural,2035,10.188504008912812,55.20904383688001,64.71552734142698,0.1150503245352185
SAS,comm_sr11_std,urban,2035,6.600703276472216,7.818786645039999,5.554031381769621,0.1076164735285467
SAS,comm_sr21_std,rural,2035,10.188504008912812,80.554306382,111.87532751054236,0.1363123285094872
SAS,comm_sr21_std,urban,2035,6.600703276472216,35.69539976394,25.70460765791101,0.1090959225234734
SAS,comm_sr31_std,rural,2035,10.188504008912812,95.76568778213002,149.22412582383922,0.1529391565161531
SAS,comm_sr31_std,urban,2035,6.600703276472216,70.95662737632999,53.52370598038245,0.1142780973758336
WEU,comm_s1,rural,2035,61.722217899878,785.47758797755,365455.98875495454,7.538062983601284
WEU,comm_s1,urban,2035,44.27644767738066,1468.24508847231,673238.714517308,10.356136246275128
WEU,comm_s2,rural,2035,61.722217899878,199.49669483923,66868.77451864559,5.430578998774154
WEU,comm_s2,urban,2035,44.27644767738066,1298.75948372575,361507.0064869949,6.286591154488259
WEU,comm_s3,rural,2035,61.722217899878,112.68391953395,16924.34497062521,2.4333714077496222
WEU,comm_s3,urban,2035,44.27644767738066,1094.67755677318,145069.17734658057,2.9930651080115256
WEU,comm_s51_std,urban,2035,44.27644767738066,446.71419816067,38197.85814555152,1.931241056263911
WEU,comm_s52_low,rural,2035,61.722217899878,241.28533761351,3471.4293390154485,0.2330965655224416
WEU,comm_s52_low,urban,2035,44.27644767738066,2979.10404548513,40466.42879541879,0.3067866364692588
WEU,comm_sr11_std,rural,2035,61.722217899878,258.69711679785,24831.9499804902,1.5551694376028693
WEU,comm_sr11_std,urban,2035,44.27644767738066,401.35933130425,39975.19508030462,2.2494920228702435
WEU,comm_sr12_low,rural,2035,61.722217899878,28.74412408871,1971.6838683661472,1.1113393211529132
WEU,comm_sr12_low,urban,2035,44.27644767738066,44.59548125614,3174.074019013733,1.6075090451137928
WEU,comm_sr21_std,rural,2035,61.722217899878,65.70425503606,4543.589693969198,1.120376747417945
WEU,comm_sr21_std,urban,2035,44.27644767738066,355.0287632533,21465.362575824205,1.3655321170712196
WEU,comm_sr22_low,rural,2035,61.722217899878,7.300472782029999,360.7659693012775,0.8006322036714105
WEU,comm_sr22_low,urban,2035,44.27644767738066,39.4476403615,1704.3731624912584,0.9758226334030812
WEU,comm_sr31_std,rural,2035,61.722217899878,37.11245939946,1132.4421273395285,0.4943730160803401
WEU,comm_sr31_std,urban,2035,44.27644767738066,299.24094800617,8443.952048465335,0.6373118100840778
WEU,comm_sr32_low,rural,2035,61.722217899878,4.12360659965,89.91713803690276,0.3532838022597944
WEU,comm_sr32_low,urban,2035,44.27644767738066,33.24899422285,670.4589874050952,0.4554292652997865
AFR,comm_s1,rural,2040,2.9027293033996147,97.69313767584,170.78492597573387,0.6022529559610966
AFR,comm_s1,urban,2040,3.815563517376804,14.39923612724,51.04549316887065,0.9290931600854004
AFR,comm_s2,rural,2040,2.9027293033996147,188.92321531285,343.63541581241867,0.626622595748321
AFR,comm_s2,urban,2040,3.815563517376804,95.4682632,223.1221697212152,0.6125266870511129
AFR,comm_s3,rural,2040,2.9027293033996147,280.78167014317,392.6439618137608,0.481752118306702
AFR,comm_s3,urban,2040,3.815563517376804,270.19218132951,447.3888183626409,0.4339639568563595
AFR,comm_s51_std,rural,2040,2.9027293033996147,1310.83638854226,979.8235638019842,0.2575092616423018
AFR,comm_s51_std,urban,2040,3.815563517376804,1702.56566140324,1288.6901745891437,0.1983745523469047
AFR,comm_sr11_std,rural,2040,2.9027293033996147,13.18373802804,11.489862743691084,0.3002408209173849
AFR,comm_sr11_std,urban,2040,3.815563517376804,1.9431841522,3.434177266557961,0.4631802805682313
AFR,comm_sr21_std,rural,2040,2.9027293033996147,25.49528285551,23.11869000706319,0.3123898034695917
AFR,comm_sr21_std,urban,2040,3.815563517376804,12.88349009935,15.010944851102574,0.305362578194556
AFR,comm_sr31_std,rural,2040,2.9027293033996147,37.89162750111,25.30743333304331,0.2300902971697458
AFR,comm_sr31_std,urban,2040,3.815563517376804,36.46257066385,28.71525755793588,0.2063985987805348
CHN,comm_s1,rural,2040,58.99575938093701,1797.23196315959,383908.2054006828,3.62078272963225
CHN,comm_s1,urban,2040,36.35754664146298,249.24070490573,28802.699035710208,3.1784811898133016
CHN,comm_s2,rural,2040,58.99575938093701,1767.33918392287,286312.7758593845,2.745996792041038
CHN,comm_s2,urban,2040,36.35754664146298,821.2123790450902,71683.50195883011,2.400872828101621
CHN,comm_s3,rural,2040,58.99575938093701,279.83714152711,31184.553078255754,1.8889191639781044
CHN,comm_s3,urban,2040,36.35754664146298,1979.52887152686,117509.08172983168,1.6327324422663494
CHN,comm_s51_std,rural,2040,58.99575938093701,2149.45154809742,154239.2483323904,1.21631606953557
CHN,comm_s51_std,urban,2040,36.35754664146298,9178.59902007331,467471.3880676376,1.4008255916630343
CHN,comm_s52_low,rural,2040,58.99575938093701,113.1290288472,942.6427800991336,0.1412382379945149
CHN,comm_s52_low,urban,2040,36.35754664146298,315.15410811087,1775.6773916053871,0.1549696037654258
CHN,comm_sr11_std,rural,2040,58.99575938093701,230.4104888485,27821.370076745134,2.0467060448201595
CHN,comm_sr11_std,urban,2040,36.35754664146298,20.294044158170003,1751.56929450289,2.373909466654782
CHN,comm_sr12_low,rural,2040,58.99575938093701,12.12686783412,339.447338222577,0.4744636739789159
CHN,comm_sr12_low,urban,2040,36.35754664146298,1.06810758723,21.37082152983276,0.550315376228893
CHN,comm_sr21_std,rural,2040,58.99575938093701,226.57814554584,20748.745618863235,1.5522191340879374
CHN,comm_sr21_std,urban,2040,36.35754664146298,66.86596513144,4359.265803419812,1.7931377895493972
CHN,comm_sr22_low,rural,2040,58.99575938093701,11.92516555508,253.1545517856729,0.3598326174132836
CHN,comm_sr22_low,urban,2040,36.35754664146298,3.51926132275,53.1872143389864,0.4156819420477632
CHN,comm_sr31_std,rural,2040,58.99575938093701,35.87595474538001,2235.09241836505,1.056017760112654
CHN,comm_sr31_std,urban,2040,36.35754664146298,161.18011841716998,7092.144792105984,1.2102401400074596
CHN,comm_sr32_low,rural,2040,58.99575938093701,1.88820814443,27.27026634540308,0.2448041170977215
CHN,comm_sr32_low,urban,2040,36.35754664146298,8.48316412726,86.53095320078545,0.2805556688045142
EEU,comm_s1,rural,2040,60.33209632413561,191.22749480269,84116.42786473066,7.290915587579412
EEU,comm_s1,urban,2040,52.81203399035736,168.8806522093,65917.93819575709,7.390789331361689
EEU,comm_s2,rural,2040,60.33209632413561,30.53910399022,12475.457686768335,6.770983897370306
EEU,comm_s2,urban,2040,52.81203399035736,232.34170009374,86234.90809010302,7.027859132462681
EEU,comm_s3,rural,2040,60.33209632413561,13.324071174060002,3868.643280690164,4.812528633959864
EEU,comm_s3,urban,2040,52.81203399035736,59.40061305590999,13494.22114731612,4.301540357684555
EEU,comm_s51_std,urban,2040,52.81203399035736,418.77847153089,65645.01817697735,2.9681410224993523
EEU,comm_s52_low,rural,2040,60.33209632413561,174.28263529852,3681.686395244066,0.3501420408249652
EEU,comm_s52_low,urban,2040,52.81203399035736,509.11822273921,10774.469612132169,0.400723087254573
EEU,comm_sr11_std,rural,2040,60.33209632413561,82.04178284592,7055.434526551642,1.4254115083430356
EEU,comm_sr11_std,urban,2040,52.81203399035736,32.71570789676,2840.2336501133555,1.6438600928335243
EEU,comm_sr12_low,rural,2040,60.33209632413561,9.11575364948,563.3694817461852,1.0243593158474946
EEU,comm_sr12_low,urban,2040,52.81203399035736,3.63507865519,226.78985305417888,1.1813454501988985
EEU,comm_sr21_std,rural,2040,60.33209632413561,13.102104069610002,1046.404098849579,1.3237621879215646
EEU,comm_sr21_std,urban,2040,52.81203399035736,45.00943768907,3715.6393915798712,1.5631371221588852
EEU,comm_sr22_low,rural,2040,60.33209632413561,1.4557893410999998,83.55433427105588,0.9513099348303568
EEU,comm_sr22_low,urban,2040,52.81203399035736,5.00104863234,296.69013730878,1.1233346045167942
EEU,comm_sr31_std,rural,2040,60.33209632413561,5.71638798585,318.5568812213335,0.92367008277887
EEU,comm_sr31_std,urban,2040,52.81203399035736,11.507138800250004,572.8474122786511,0.9426244705018448
EEU,comm_sr32_low,rural,2040,60.33209632413561,0.6351542208300001,25.436452490916256,0.6637872983008178
EEU,comm_sr32_low,urban,2040,52.81203399035736,1.2785709777999996,45.74130034878499,0.6774087005999765
FSU,comm_s1,rural,2040,69.02844645787476,243.01719729985,177036.67075123577,10.55353917743792
FSU,comm_s1,urban,2040,67.39825092840175,322.54913601325995,222548.62549730417,10.237181595849204
FSU,comm_s2,rural,2040,69.02844645787476,104.15656802128,57582.98529418998,8.009020691679671
FSU,comm_s2,urban,2040,67.39825092840175,529.53693218738,339628.20646636566,9.516097222546342
FSU,comm_s3,rural,2040,69.02844645787476,83.97459543463,29624.10804942921,5.110569085323797
FSU,comm_s3,urban,2040,67.39825092840175,297.01042283179,122358.9139070056,6.112449684270561
FSU,comm_s51_std,rural,2040,69.02844645787476,471.29826079628,31654.769275062576,0.9730053224915102
FSU,comm_s51_std,urban,2040,67.39825092840175,2194.95361866827,627456.6119928767,4.241404827297446
FSU,comm_s52_low,rural,2040,69.02844645787476,24.80517162088,768.1687045129082,0.4486278955241431
FSU,comm_s52_low,urban,2040,67.39825092840175,11.02991768171,422.6623713112589,0.5685552679818795
FSU,comm_sr11_std,rural,2040,69.02844645787476,110.05324627637,15894.77816477612,2.0922978757276134
FSU,comm_sr11_std,urban,2040,67.39825092840175,10.22165595056,1482.0449363721991,2.151252988711293
FSU,comm_sr12_low,rural,2040,69.02844645787476,5.79227611986,601.1916370965482,1.5036112785516156
FSU,comm_sr12_low,urban,2040,67.39825092840175,0.53798189201,56.05570660877671,1.5459788468306337
FSU,comm_sr21_std,rural,2040,69.02844645787476,47.16854839518,5169.938936544653,1.5878329248721017
FSU,comm_sr21_std,urban,2040,67.39825092840175,16.78114658982,2261.727128214491,1.9997234980290537
FSU,comm_sr22_low,rural,2040,69.02844645787476,2.48255517873,195.5437201382198,1.141082023788451
FSU,comm_sr22_low,urban,2040,67.39825092840175,0.8832182417400001,85.54579504663614,1.4370835246039422
FSU,comm_sr31_std,rural,2040,69.02844645787476,38.02890056743,2614.011024300812,0.9957849210160158
FSU,comm_sr31_std,urban,2040,67.39825092840175,9.4123282841,813.1717065556633,1.2818481091648506
FSU,comm_sr32_low,rural,2040,69.02844645787476,2.00152108252,98.87030512501327,0.7156119860256848
FSU,comm_sr32_low,urban,2040,67.39825092840175,0.4953856990799999,30.75676957687521,0.9211887547037548
LAM,comm_s1,rural,2040,10.563172113763954,179.8405516991,3039.6386340602057,1.6000736505915354
LAM,comm_s1,urban,2040,14.609616719653468,127.36561186696,3619.049572447613,1.944927975591516
LAM,comm_s2,rural,2040,10.563172113763954,209.57896606211,3086.1938101547985,1.3940589733842057
LAM,comm_s2,urban,2040,14.609616719653468,811.41455529647,18822.98023117091,1.5878401152403705
LAM,comm_s3,rural,2040,10.563172113763954,74.38770484563,1091.0467111247133,1.3885062186227677
LAM,comm_s3,urban,2040,14.609616719653468,1054.84441941906,22369.79306829848,1.4515591395945215
LAM,comm_s51_std,rural,2040,10.563172113763954,744.5402413751699,7568.991050796577,0.9623996577140544
LAM,comm_s51_std,urban,2040,14.609616719653468,6136.63645403482,107601.21878513898,1.2001843861156107
LAM,comm_sr11_std,rural,2040,10.563172113763954,24.269572836150004,255.87300764892885,0.9980860496446616
LAM,comm_sr11_std,urban,2040,14.609616719653468,17.18805333298,323.5600844721217,1.2885148409955618
LAM,comm_sr21_std,rural,2040,10.563172113763954,28.28278680043,259.7919645927361,0.8695792304340905
LAM,comm_sr21_std,urban,2040,14.609616719653468,109.50080203882,1682.8631251650042,1.0519441230171154
LAM,comm_sr31_std,rural,2040,10.563172113763954,10.03865815467,90.17192620888471,0.8503570670062107
LAM,comm_sr31_std,urban,2040,14.609616719653468,142.35178454465,1959.7165235479088,0.942305044541705
MEA,comm_s1,rural,2040,25.259569883521703,131.40454429819002,12404.456874668243,3.737157643179722
MEA,comm_s1,urban,2040,30.50732691016664,51.71481666732,7008.550212163898,4.44231186146802
MEA,comm_s2,rural,2040,25.259569883521703,202.31562945677,17353.55756246677,3.395729870941378
MEA,comm_s2,urban,2040,30.50732691016664,297.00510940444,35219.08652373454,3.886959459527971
MEA,comm_s3,rural,2040,25.259569883521703,213.46724859613,15515.17730000777,2.8773953619263306
MEA,comm_s3,urban,2040,30.50732691016664,568.17907464352,58552.46497491475,3.377970028742676
MEA,comm_s51_std,rural,2040,25.259569883521703,1189.17042950635,66217.19192330365,2.2044523060958903
MEA,comm_s51_std,urban,2040,30.50732691016664,3663.8569900192,288333.8655602017,2.5796036622948564
MEA,comm_sr11_std,rural,2040,25.259569883521703,17.73310929438,1092.207607090179,2.438340516149372
MEA,comm_sr11_std,urban,2040,30.50732691016664,6.9789405001,622.8270905655879,2.9253231150573544
MEA,comm_sr21_std,rural,2040,25.259569883521703,27.30259587504,1527.9739992734549,2.215573041517239
MEA,comm_sr21_std,urban,2040,30.50732691016664,40.08098878335,3129.8058126329506,2.5596159632308813
MEA,comm_sr31_std,rural,2040,25.259569883521703,28.80751248297,1338.3435731391137,1.8392294310119408
MEA,comm_sr31_std,urban,2040,30.50732691016664,76.67605167883,5086.694606152674,2.174561862139937
NAM,comm_s1,rural,2040,71.8563597027965,572.76155312293,334573.2160451326,8.129280351422214
NAM,comm_s1,urban,2040,52.50701000472655,1184.9467589399198,547925.1212088073,8.806535431219062
NAM,comm_s2,rural,2040,71.8563597027965,177.58351110823003,82314.4720614314,6.450722311510916
NAM,comm_s2,urban,2040,52.50701000472655,1567.22374414078,560006.1628706423,6.805256756795894
NAM,comm_s3,rural,2040,71.8563597027965,10.5818813687,10552.71058787334,13.878289015415932
NAM,comm_s3,urban,2040,52.50701000472655,1541.91125779011,449467.3327402397,5.551642159641044
NAM,comm_s51_std,urban,2040,52.50701000472655,3135.12384070463,406010.29552731046,2.466408779478842
NAM,comm_s52_low,urban,2040,52.50701000472655,165.00651793182,2505.817278152864,0.2892217912972038
NAM,comm_sr11_std,rural,2040,71.8563597027965,259.38192425822,30342.46659070101,1.6279683707843209
